Gene,Expt,y,x,neighbour
3110035E14Rik,1,13686.7346861261,6982.05875609504,360
3110035E14Rik,1,13683.646182083,6972.86469989526,360
3110035E14Rik,1,13918.6719781502,6997.34822436397,362
3110035E14Rik,1,14186.9049326384,6996.17802443108,364
3110035E14Rik,1,14192.2201375007,7006.67107864245,373
3110035E14Rik,1,13983.6613435068,7014.38312537285,376
3110035E14Rik,1,14998.272522436,7017.967433839,378
3110035E14Rik,1,15018.9065134428,7014.61801553643,378
3110035E14Rik,1,15027.9414665462,7002.43866985281,378
3110035E14Rik,1,14060.1452607084,7017.15457161894,390
3110035E14Rik,1,14317.9751345034,7025.24373608156,386
3110035E14Rik,1,14333.0397037564,7014.15683962313,386
3110035E14Rik,1,14313.1552189183,7022.19274306482,386
3110035E14Rik,1,14514.161680594,7009.47759661685,391
3110035E14Rik,1,14569.8591562802,7048.56602938789,393
3110035E14Rik,1,14569.671791384,7041.59087782887,393
3110035E14Rik,1,14573.14995802,7031.27106060642,393
3110035E14Rik,1,14578.6755977242,7042.30449723461,393
3110035E14Rik,1,14884.9964587215,7033.9133401483,394
3110035E14Rik,1,14882.584531113,7024.57350019065,394
3110035E14Rik,1,14098.8700280019,7030.87919108466,396
3110035E14Rik,1,14073.3677439739,7044.09141395009,396
3110035E14Rik,1,14073.831029998,7025.94655038743,396
3110035E14Rik,1,14061.3757778798,7028.52790477492,390
3110035E14Rik,1,15587.927685757,7050.47835196243,397
3110035E14Rik,1,14738.745247071,7026.19887294743,400
3110035E14Rik,1,14969.6106649313,7022.90996319677,402
3110035E14Rik,1,14949.7189705452,7038.73242481103,402
3110035E14Rik,1,14946.576082825,7045.86011292559,402
3110035E14Rik,1,14527.5053496592,7025.8245534728,404
3110035E14Rik,1,14488.5531181024,7032.69900632751,408
3110035E14Rik,1,14507.3436132361,7045.35480050618,408
3110035E14Rik,1,13687.1075606329,7032.97468568523,409
3110035E14Rik,1,14750.4466383488,7036.89884763668,400
3110035E14Rik,1,14881.8194802184,7067.19334207075,414
3110035E14Rik,1,14101.1001826328,7071.91007319062,417
3110035E14Rik,1,13773.9821781436,7047.93038108691,419
3110035E14Rik,1,14192.4863081127,7058.22637897281,420
3110035E14Rik,1,13730.4726468896,7053.62501800511,421
3110035E14Rik,1,13720.711244648,7033.96839487183,421
3110035E14Rik,1,13723.5907148283,7039.42234849304,421
3110035E14Rik,1,13731.2043177712,7052.11828163489,421
3110035E14Rik,1,13731.3614106946,7061.49308926759,421
3110035E14Rik,1,13731.2961744299,7061.3102455159,421
3110035E14Rik,1,13730.7209793574,7062.94329826812,421
3110035E14Rik,1,13749.1307016514,7057.46715550425,421
3110035E14Rik,1,14068.5966195658,7058.06742531501,422
3110035E14Rik,1,14048.4248744092,7055.83298646482,422
3110035E14Rik,1,14798.446009638,7049.02485744129,432
3110035E14Rik,1,14907.1487309744,7060.97832473689,430
3110035E14Rik,1,14383.6884662769,7060.59924844813,434
3110035E14Rik,1,14477.9618874004,7044.93070300898,435
3110035E14Rik,1,14463.4950090595,7053.74322872961,435
3110035E14Rik,1,14482.6789132089,7057.35447895684,435
3110035E14Rik,1,14477.6460898501,7052.00898112792,435
3110035E14Rik,1,14487.232632028,7042.30631683371,408
3110035E14Rik,1,14761.3058697637,7048.38241465984,438
3110035E14Rik,1,14424.4560822687,7076.45015859185,440
3110035E14Rik,1,13808.3775467503,7048.76722467657,443
3110035E14Rik,1,14142.8611351958,7084.72386987195,451
3110035E14Rik,1,14135.3401598732,7079.48391302288,451
3110035E14Rik,1,14994.8446074094,7084.59132537562,453
3110035E14Rik,1,15011.5289894639,7074.12454698874,453
3110035E14Rik,1,15000.0972360482,7072.7111269743,453
3110035E14Rik,1,15004.7095009441,7090.54641927296,453
3110035E14Rik,1,15005.6305867038,7075.6536641291,453
3110035E14Rik,1,14999.6370423384,7089.16172409654,453
3110035E14Rik,1,16014.3779328702,7077.20588260871,456
3110035E14Rik,1,14822.6806035053,7070.50328350597,457
3110035E14Rik,1,14161.5320474014,7089.74627141704,464
3110035E14Rik,1,13870.7482845232,7097.89204400053,465
3110035E14Rik,1,14508.8917167775,7110.90722083862,469
3110035E14Rik,1,14502.7757645208,7112.50749158532,469
3110035E14Rik,1,14491.5012626599,7095.67587043763,469
3110035E14Rik,1,14783.391694831,7096.39090008931,471
3110035E14Rik,1,14765.4637666604,7097.04205421001,471
3110035E14Rik,1,13883.6568510257,7118.40666903603,473
3110035E14Rik,1,13883.5581344367,7106.36347076197,473
3110035E14Rik,1,14425.6881233083,7100.13252369679,474
3110035E14Rik,1,14680.2611709122,7131.75980582533,494
3110035E14Rik,1,14700.0209616266,7126.04084059883,483
3110035E14Rik,1,14703.2058920978,7126.18873956962,483
3110035E14Rik,1,14684.5207547598,7115.24172620189,483
3110035E14Rik,1,14697.6085978832,7112.46192400276,483
3110035E14Rik,1,15251.0352516392,7124.6379402377,489
3110035E14Rik,1,14857.3988885523,7117.56295592333,493
3110035E14Rik,1,14842.0956334392,7138.9133402099,493
3110035E14Rik,1,14832.5558321416,7150.86140664763,493
3110035E14Rik,1,14666.2383457325,7133.62030565094,494
3110035E14Rik,1,14668.593156082,7133.2588534945,494
3110035E14Rik,1,13997.8690222256,7132.36923655053,495
3110035E14Rik,1,13976.6275492831,7132.37179537052,495
3110035E14Rik,1,14311.0245349037,7146.01191483478,496
3110035E14Rik,1,14313.7478164416,7144.21216184477,496
3110035E14Rik,1,14311.4765594336,7129.2054365656,496
3110035E14Rik,1,14329.0137962951,7139.83890515433,496
3110035E14Rik,1,14914.0568840909,7153.68337397796,499
3110035E14Rik,1,14908.7305994437,7162.5978809733,499
3110035E14Rik,1,14714.6657239912,7148.97183133613,502
3110035E14Rik,1,15139.9906911034,7162.37128346418,503
3110035E14Rik,1,15256.7209573049,7153.3566424888,505
3110035E14Rik,1,13762.6212302639,7148.17423073721,509
3110035E14Rik,1,13763.9808882185,7164.80942372548,509
3110035E14Rik,1,13763.7172282474,7150.6296675655,509
3110035E14Rik,1,13752.602268288,7153.82416252307,509
3110035E14Rik,1,13763.6611874176,7149.07507886231,509
3110035E14Rik,1,13781.1995644063,7157.21616198051,509
3110035E14Rik,1,13776.4606268588,7151.40714824197,509
3110035E14Rik,1,13758.0803489301,7168.71026400793,509
3110035E14Rik,1,13768.7459029326,7144.04412246577,509
3110035E14Rik,1,14536.7336944721,7167.80534251336,515
3110035E14Rik,1,14405.9311793374,7164.84024513197,516
3110035E14Rik,1,14968.269815949,7166.65497945159,519
3110035E14Rik,1,14770.2926999746,7151.26408468076,521
3110035E14Rik,1,15044.2721880724,7183.57595355141,527
3110035E14Rik,1,15048.4273538807,7196.61009529632,527
3110035E14Rik,1,16077.8196997056,7190.88140032832,531
3110035E14Rik,1,14137.5565652649,7193.97371205614,532
3110035E14Rik,1,14115.8725709341,7189.78414538705,532
3110035E14Rik,1,14785.6515857751,7203.02411140287,533
3110035E14Rik,1,14776.5090927054,7199.46840720142,533
3110035E14Rik,1,14794.5254909821,7196.16716680556,533
3110035E14Rik,1,15280.9169946313,7201.67224012084,534
3110035E14Rik,1,13814.3216958825,7208.99777408991,535
3110035E14Rik,1,13821.7599014264,7199.95573098892,535
3110035E14Rik,1,14516.4254775174,7187.42756309479,540
3110035E14Rik,1,14876.6956371365,7211.93567483621,542
3110035E14Rik,1,14837.7567413033,7202.37066753144,549
3110035E14Rik,1,14836.5783806503,7223.8568159557,549
3110035E14Rik,1,14842.4097437192,7202.43167569322,549
3110035E14Rik,1,14941.048428738,7210.2363766843,550
3110035E14Rik,1,15332.8487777803,7215.92500131101,556
3110035E14Rik,1,15082.2884948187,7231.98389285073,559
3110035E14Rik,1,15081.8818324922,7213.76307257803,559
3110035E14Rik,1,14586.1126679751,7241.68450760322,560
3110035E14Rik,1,14593.3294581015,7227.87748030047,560
3110035E14Rik,1,14681.6435801577,7220.74860372081,562
3110035E14Rik,1,14004.6227318071,7239.8579907135,565
3110035E14Rik,1,13988.1184550966,7217.53411374285,565
3110035E14Rik,1,15378.5311766732,7232.64701253992,567
3110035E14Rik,1,15141.6936478064,7257.92205964198,571
3110035E14Rik,1,15137.80234849,7251.20055198725,571
3110035E14Rik,1,15102.9734801423,7260.82145167761,573
3110035E14Rik,1,15087.2986743214,7249.78684780596,573
3110035E14Rik,1,15083.0145814466,7253.44633482756,573
3110035E14Rik,1,15220.2214372696,7224.61459720426,574
3110035E14Rik,1,15035.5923094603,7264.81570691907,575
3110035E14Rik,1,15047.5323111852,7264.93759877636,575
3110035E14Rik,1,15045.4485206981,7266.02994624563,575
3110035E14Rik,1,15048.0656156385,7253.95228693537,575
3110035E14Rik,1,15057.2733593989,7237.51366544185,575
3110035E14Rik,1,16595.8647420246,7278.47950212386,579
3110035E14Rik,1,15305.2192287463,7265.71761900789,580
3110035E14Rik,1,15299.2171910664,7274.50673256587,580
3110035E14Rik,1,15241.8766905344,7298.21802953793,590
3110035E14Rik,1,15226.264965307,7281.94072447339,590
3110035E14Rik,1,15259.4692809318,7282.74805526438,600
3110035E14Rik,1,15287.8403150862,7280.1271231614,600
3110035E14Rik,1,15278.3079845238,7274.57150437573,600
3110035E14Rik,1,15278.772060765,7293.85143219449,600
3110035E14Rik,1,15325.295151139,7288.50242627764,602
3110035E14Rik,1,15501.8904532509,7304.62868313341,603
3110035E14Rik,1,15480.3434316773,7296.65754285768,606
3110035E14Rik,1,15458.1685076973,7276.2562492933,597
3110035E14Rik,1,15350.4797032753,7282.98122871487,602
3110035E14Rik,1,15365.3797705385,7285.44452765305,613
3110035E14Rik,1,15063.8445917442,7318.08607625961,618
3110035E14Rik,1,15325.1211829224,7321.94527164406,619
3110035E14Rik,1,15333.8217492334,7331.62823350134,619
3110035E14Rik,1,15315.8077159813,7319.51905114467,619
3110035E14Rik,1,15446.6871885716,7325.57958758177,620
3110035E14Rik,1,15453.1820051364,7318.78419988208,620
3110035E14Rik,1,15651.4969551854,7334.78438882138,622
3110035E14Rik,1,15657.659638411,7330.50332354807,622
3110035E14Rik,1,15550.5865417275,7372.9261484021,631
3110035E14Rik,1,15381.1242882484,7352.59024056848,632
3110035E14Rik,1,15366.2758359467,7353.25099010693,632
3110035E14Rik,1,15380.4684592687,7357.63930499686,632
3110035E14Rik,1,15379.3618401731,7357.9159570968,632
3110035E14Rik,1,15358.3430303078,7355.32424435712,660
3110035E14Rik,1,15362.2948646069,7364.59456676047,660
3110035E14Rik,1,15594.334795022,7353.72861550957,639
3110035E14Rik,1,15612.3303712197,7360.83104652847,639
3110035E14Rik,1,15678.9781022306,7349.48483315274,644
3110035E14Rik,1,15660.125349327,7363.68715382271,647
3110035E14Rik,1,15648.590681365,7360.6741174267,647
3110035E14Rik,1,15710.0080581104,7369.28493167277,650
3110035E14Rik,1,15778.8246411467,7362.894180086,652
3110035E14Rik,1,15414.8047351536,7398.75405314096,658
3110035E14Rik,1,15270.1651543976,7371.62580310895,659
3110035E14Rik,1,15344.281351268,7360.87756798261,660
3110035E14Rik,1,15658.571798807,7383.0474875305,664
3110035E14Rik,1,15648.4912046327,7397.45726195027,664
3110035E14Rik,1,15558.8672348984,7385.84460033234,665
3110035E14Rik,1,15530.5099059319,7406.75765357854,675
3110035E14Rik,1,16792.6382169988,7400.74412019316,676
3110035E14Rik,1,15756.904223838,7396.34693235852,681
3110035E14Rik,1,15696.201602889,7430.289468282,683
3110035E14Rik,1,15363.1545221427,7428.14068127085,686
3110035E14Rik,1,15365.6615538093,7440.27477492935,686
3110035E14Rik,1,15841.0903777661,7433.29724942699,689
3110035E14Rik,1,15589.2275325336,7424.42902066313,691
3110035E14Rik,1,15629.8338337461,7446.92722991713,693
3110035E14Rik,1,15638.4988072046,7426.31873603727,693
3110035E14Rik,1,15318.8852005893,7450.3876457779,694
3110035E14Rik,1,15809.1002716052,7431.64675844032,695
3110035E14Rik,1,15812.9877059946,7435.85585527968,695
3110035E14Rik,1,16608.5088503819,7423.04261128016,696
3110035E14Rik,1,15476.3178338728,7427.73579919974,701
3110035E14Rik,1,15717.9405488071,7458.15157171045,702
3110035E14Rik,1,15707.433516255,7464.67021696529,702
3110035E14Rik,1,15765.8485607798,7446.32999905028,703
3110035E14Rik,1,15872.3471526999,7460.01683330401,705
3110035E14Rik,1,15893.420258949,7460.57913602998,705
3110035E14Rik,1,15884.0776152921,7463.5814736767,705
3110035E14Rik,1,15920.4536911158,7460.10875289852,709
3110035E14Rik,1,15921.294091288,7443.950475196,709
3110035E14Rik,1,15564.5476300695,7463.03181690766,715
3110035E14Rik,1,15812.3061653671,7506.9614360447,729
3110035E14Rik,1,15974.1148050415,7521.20954012456,742
3110035E14Rik,1,15956.6505186069,7514.3449496203,742
3110035E14Rik,1,15982.6254871299,7508.79918475644,742
3110035E14Rik,1,15683.8635969265,7527.63927240237,747
3110035E14Rik,1,15763.8276256134,7521.39999026222,749
3110035E14Rik,1,15760.0335383193,7517.00963659725,749
3110035E14Rik,1,15755.2212811979,7540.31988139605,749
3110035E14Rik,1,15872.1072919129,7506.9035630057,750
3110035E14Rik,1,15872.7386806976,7503.33315245441,750
3110035E14Rik,1,16781.4593725656,7536.83891262191,756
3110035E14Rik,1,15829.3331774448,7542.97889339743,764
3110035E14Rik,1,16009.7127883444,7526.98173752144,766
3110035E14Rik,1,16017.516494122,7529.74364861555,766
3110035E14Rik,1,15864.214399055,7542.0303954175,767
3110035E14Rik,1,16072.3690583123,7531.42000167786,770
3110035E14Rik,1,16924.8966961696,7534.93156186546,774
3110035E14Rik,1,16919.2059738243,7549.55440137218,774
3110035E14Rik,1,16939.3056694526,7551.06476784973,774
3110035E14Rik,1,16936.155969766,7548.87443371492,774
3110035E14Rik,1,15867.6693472442,7561.75832325223,778
3110035E14Rik,1,15804.9087580532,7574.40476388435,787
3110035E14Rik,1,15908.8795889995,7576.73731770355,797
3110035E14Rik,1,15939.6485813043,7573.61789963652,785
3110035E14Rik,1,16002.1471489871,7589.5021750164,810
3110035E14Rik,1,15856.7609543898,7581.89817029585,798
3110035E14Rik,1,15836.1866605191,7582.91868519712,798
3110035E14Rik,1,15611.9416151513,7603.93128120783,803
3110035E14Rik,1,15990.6107465659,7603.27915521097,810
3110035E14Rik,1,16000.6438360003,7614.04629486338,810
3110035E14Rik,1,15867.9268469146,7632.46747399619,812
3110035E14Rik,1,16013.590428084,7629.09343547029,822
3110035E14Rik,1,16001.9842200751,7639.65166444694,822
3110035E14Rik,1,16009.1987036161,7637.52362604737,822
3110035E14Rik,1,15944.2083716662,7657.1262738041,835
3110035E14Rik,1,15948.195384658,7647.13268359243,836
3110035E14Rik,1,16193.0106566335,7651.71971334645,843
3110035E14Rik,1,15894.0199923308,7663.15358302593,847
3110035E14Rik,1,15887.1836944393,7657.69763027521,847
3110035E14Rik,1,16165.8765369791,7668.1648602134,850
3110035E14Rik,1,16127.5866440561,7694.92106735289,875
3110035E14Rik,1,16125.1543478939,7679.14753661101,857
3110035E14Rik,1,16224.3580517001,7703.07051542308,861
3110035E14Rik,1,16232.1314467978,7681.33063204697,861
3110035E14Rik,1,16222.946157677,7675.65493911822,861
3110035E14Rik,1,16224.160029289,7677.67102246356,861
3110035E14Rik,1,16221.0755872747,7681.52176667998,861
3110035E14Rik,1,16231.0624086333,7686.08321759567,861
3110035E14Rik,1,16208.8838780802,7677.32653700396,861
3110035E14Rik,1,16230.4900560253,7692.66458479517,861
3110035E14Rik,1,16234.1588644237,7702.75118306392,861
3110035E14Rik,1,16209.6888121787,7672.67230695718,861
3110035E14Rik,1,17058.9390040032,7709.392262253,870
3110035E14Rik,1,16024.3397999677,7727.2017291214,874
3110035E14Rik,1,16121.6903734503,7728.42203591734,880
3110035E14Rik,1,16227.4606250208,7723.75614865143,881
3110035E14Rik,1,16206.165799153,7737.56944808258,881
3110035E14Rik,1,16172.7103916685,7724.97964698671,882
3110035E14Rik,1,16097.7179993325,7729.71198631608,886
3110035E14Rik,1,16048.362441278,7739.81502667426,889
3110035E14Rik,1,16286.3798032845,7781.29361377318,891
3110035E14Rik,1,16278.5701636559,7775.70264743951,891
3110035E14Rik,1,16291.6363205483,7763.36664160424,891
3110035E14Rik,1,16063.6889407774,7763.652034156,909
3110035E14Rik,1,16324.9669520947,7782.41873967369,912
3110035E14Rik,1,16322.0460592486,7758.75093470279,905
3110035E14Rik,1,16323.4753463264,7759.79094044869,905
3110035E14Rik,1,16339.5765955151,7742.02015224655,905
3110035E14Rik,1,16248.5146990048,7771.01120476465,895
3110035E14Rik,1,16244.6677568698,7783.95475966418,914
3110035E14Rik,1,16236.6205002551,7782.0584061518,914
3110035E14Rik,1,16256.3474149182,7783.78692561414,914
3110035E14Rik,1,16358.9361431989,7794.35135159376,919
3110035E14Rik,1,15205.2885130159,7813.79401460949,928
3110035E14Rik,1,16377.5732018706,7829.87644924589,931
3110035E14Rik,1,16371.3580170277,7821.92760808129,931
3110035E14Rik,1,16391.6826453118,7819.47900002137,931
3110035E14Rik,1,16251.067271737,7803.49890066483,934
3110035E14Rik,1,16266.0484066529,7830.79407289076,937
3110035E14Rik,1,16267.0155179995,7831.19110011323,937
3110035E14Rik,1,16428.5662083229,7853.84218916582,943
3110035E14Rik,1,16416.1539515561,7849.22516169096,943
3110035E14Rik,1,16414.806944437,7845.36125173882,943
3110035E14Rik,1,16413.2696717152,7850.26284758034,943
3110035E14Rik,1,16411.0905688548,7831.61477505582,943
3110035E14Rik,1,16409.6489203876,7836.85870427712,943
3110035E14Rik,1,16319.4410949009,7850.00207536286,949
3110035E14Rik,1,16447.6264541551,7885.35543798689,965
3110035E14Rik,1,16269.5830488392,7886.86435966247,967
3110035E14Rik,1,17053.4382463211,7886.77585157778,969
3110035E14Rik,1,17062.8460208308,7884.87622263929,969
3110035E14Rik,1,16345.950160135,7905.44803785408,974
3110035E14Rik,1,16342.4058474726,7910.14725225384,974
3110035E14Rik,1,16461.1895822895,7887.6263870964,965
3110035E14Rik,1,16469.2005410615,7896.95679898488,980
3110035E14Rik,1,16336.3818402832,7935.73971169321,984
3110035E14Rik,1,16444.6729190834,7917.50072914832,985
3110035E14Rik,1,16278.2003216425,7919.60085089581,989
3110035E14Rik,1,16394.5205428393,7935.87316595234,992
3110035E14Rik,1,16386.9452113647,7935.09296703053,992
3110035E14Rik,1,16392.6857807385,7938.47884295546,992
3110035E14Rik,1,16480.3065198604,7947.50213493174,997
3110035E14Rik,1,16590.6162248255,7935.93940051627,998
3110035E14Rik,1,16513.062739629,7958.1035020768,1002
3110035E14Rik,1,16508.0862707596,7958.03098271925,1002
3110035E14Rik,1,16516.7668320859,7964.3564489839,1002
3110035E14Rik,1,16563.038335773,8015.34811192449,1025
3110035E14Rik,1,15854.9284317768,7991.47986107061,3482
3110035E14Rik,1,16387.0852348077,8020.36451117197,1030
3110035E14Rik,1,16446.7637525651,8015.51376199514,1037
3110035E14Rik,1,16446.5030233829,8035.80149787401,1037
3110035E14Rik,1,16441.2676550839,8012.50721647667,1037
3110035E14Rik,1,16444.5547113525,8015.64378995293,1037
3110035E14Rik,1,16440.7362919773,8030.74317630773,1037
3110035E14Rik,1,16445.0008054024,8034.00604368511,1037
3110035E14Rik,1,16442.3559529767,8036.66838080018,1037
3110035E14Rik,1,16446.1244919006,8032.50304005731,1037
3110035E14Rik,1,16421.542248986,8019.55227161193,1037
3110035E14Rik,1,16570.5643900556,8038.62041846753,1040
3110035E14Rik,1,16616.3056560398,8049.81820049435,1047
3110035E14Rik,1,16616.4274221396,8042.38282928338,1047
3110035E14Rik,1,16613.4836670439,8038.8006400979,1047
3110035E14Rik,1,16608.9228599724,8049.44350269666,1047
3110035E14Rik,1,16581.544420237,8051.40666169751,1050
3110035E14Rik,1,16450.4098394411,8043.32067702887,1053
3110035E14Rik,1,16535.9854086361,8056.15809056904,1046
3110035E14Rik,1,16511.2833045474,8085.39483132748,1060
3110035E14Rik,1,16437.9695865728,8079.44899644801,1061
3110035E14Rik,1,16461.275530791,8090.18357991432,1071
3110035E14Rik,1,16559.6426326812,8082.99714045073,1067
3110035E14Rik,1,16579.7333342813,8070.37485253505,1050
3110035E14Rik,1,16463.8744149875,8098.76475106025,1071
3110035E14Rik,1,16609.2815961401,8106.83459696663,1083
3110035E14Rik,1,16630.4945518923,8121.03431242971,1083
3110035E14Rik,1,16633.1030960766,8108.17874348228,1083
3110035E14Rik,1,16532.2380457505,8115.93871822185,1091
3110035E14Rik,1,16566.4464125268,8109.92032538628,1093
3110035E14Rik,1,16575.9134994736,8105.12307192158,1093
3110035E14Rik,1,16575.2931990075,8120.03617391383,1093
3110035E14Rik,1,16531.4304827673,8135.33835231014,1101
3110035E14Rik,1,16592.598697029,8145.71737253532,1107
3110035E14Rik,1,16578.2620036012,8159.41113212409,1107
3110035E14Rik,1,16663.2536697038,8152.40463081471,1108
3110035E14Rik,1,16574.4987331164,8184.85539175108,1115
3110035E14Rik,1,16635.1483916537,8176.71950185132,1116
3110035E14Rik,1,15855.5036628567,8189.40565477832,1122
3110035E14Rik,1,16597.8458044154,8190.59065664596,1124
3110035E14Rik,1,16798.5630590664,8192.09326201128,1126
3110035E14Rik,1,16569.523031035,8212.41601987555,1130
3110035E14Rik,1,15184.2654394908,8199.6290245486,1131
3110035E14Rik,1,15205.6884300764,8226.78248236261,1138
3110035E14Rik,1,16712.1136836978,8240.15495829473,1154
3110035E14Rik,1,16727.7817013301,8227.52528698634,1154
3110035E14Rik,1,16656.1265802384,8255.86696192572,1156
3110035E14Rik,1,16656.0195845184,8272.03343145933,1156
3110035E14Rik,1,16764.1703583719,8242.06341884363,1165
3110035E14Rik,1,16743.0477004148,8267.158864512,1170
3110035E14Rik,1,16753.0268799104,8293.78247677601,1185
3110035E14Rik,1,16853.1506375348,8276.54720209574,1173
3110035E14Rik,1,16832.5013336937,8290.40339324733,1176
3110035E14Rik,1,15825.0430956482,8290.60491298609,1183
3110035E14Rik,1,16740.9518230219,8303.22162592018,1185
3110035E14Rik,1,16868.7930068858,8308.79247324801,1192
3110035E14Rik,1,16870.0906479296,8297.63019915623,1192
3110035E14Rik,1,16734.2918847536,8336.0395878792,1202
3110035E14Rik,1,16724.1118599027,8339.23926755247,1202
3110035E14Rik,1,16776.9835467637,8333.75175463674,1205
3110035E14Rik,1,16869.1163665138,8338.2879793471,1207
3110035E14Rik,1,16858.0011752595,8344.70055509568,1207
3110035E14Rik,1,16862.9658906172,8326.62695500611,1195
3110035E14Rik,1,16911.0819921856,8334.45254579055,1210
3110035E14Rik,1,16835.983988208,8377.32701227471,1220
3110035E14Rik,1,16802.7187105327,8391.83485287436,1225
3110035E14Rik,1,16744.6899003389,8411.86319478447,1228
3110035E14Rik,1,16754.5750128531,8405.44410738357,1228
3110035E14Rik,1,16930.44704278,8402.20601322306,1231
3110035E14Rik,1,16911.0520792637,8404.23626317469,1231
3110035E14Rik,1,15167.15093844,8400.86109374175,1232
3110035E14Rik,1,15150.5772628894,8402.54746173587,1232
3110035E14Rik,1,16874.0763013403,8405.57264079,1234
