Gene,Expt,y,x,neighbour
3110035E14Rik,1,14433.0204194521,6980.18787044408,345
3110035E14Rik,1,14562.4104434688,7000.54739483749,366
3110035E14Rik,1,14563.7614709078,6993.58843225613,366
3110035E14Rik,1,14813.2806471799,7003.47012701503,370
3110035E14Rik,1,14799.9238332136,6998.68532507549,367
3110035E14Rik,1,14201.0958020092,6998.07626286135,369
3110035E14Rik,1,14347.7253961662,7001.24608153256,371
3110035E14Rik,1,14205.6772242076,6991.24146326544,369
3110035E14Rik,1,13968.0058265276,6994.1051941956,351
3110035E14Rik,1,15015.3898005078,6995.59964695434,378
3110035E14Rik,1,15021.1248809198,7010.42704685604,378
3110035E14Rik,1,16094.6342109899,7011.3467530489,380
3110035E14Rik,1,14027.2705445592,7004.84852094914,382
3110035E14Rik,1,14036.7545734213,6997.974325646,382
3110035E14Rik,1,14016.5586838914,7018.72183256949,385
3110035E14Rik,1,14327.9716434726,7009.14823616588,386
3110035E14Rik,1,14422.9307963466,7031.81313256914,388
3110035E14Rik,1,14436.2478080531,7025.03027998784,388
3110035E14Rik,1,14044.9199790307,7026.17072473528,390
3110035E14Rik,1,14572.2172060061,7044.84956103409,393
3110035E14Rik,1,13863.2712281081,7015.37424582175,395
3110035E14Rik,1,13868.2062235904,7023.38385092405,395
3110035E14Rik,1,14085.6157743452,7009.51762735485,341
3110035E14Rik,1,14073.5269942177,7019.64714438752,396
3110035E14Rik,1,14092.9225755425,7036.28484314659,396
3110035E14Rik,1,14069.0469361402,7018.63833182871,390
3110035E14Rik,1,14853.3196926217,7026.10484255758,399
3110035E14Rik,1,14749.8147119669,7032.91055428904,400
3110035E14Rik,1,14736.7152005892,7022.01780523797,400
3110035E14Rik,1,14737.6404674242,7040.11531060932,400
3110035E14Rik,1,14737.8091280565,7012.38160164744,384
3110035E14Rik,1,14736.3237106984,7024.50285641267,400
3110035E14Rik,1,14959.7376442008,7041.49217640345,402
3110035E14Rik,1,14957.96687722,7059.13601357754,402
3110035E14Rik,1,14963.4431597365,7027.82905072003,402
3110035E14Rik,1,15051.7852359144,7016.7960927917,403
3110035E14Rik,1,14265.8157474737,7040.12563246458,407
3110035E14Rik,1,14267.6015880617,7046.6701053879,407
3110035E14Rik,1,14263.5606897744,7056.66552958182,407
3110035E14Rik,1,13673.088438129,7024.06018192996,409
3110035E14Rik,1,14773.0352591946,7035.10674811405,410
3110035E14Rik,1,14364.4624526497,7052.48374122565,439
3110035E14Rik,1,14361.310090968,7034.96368136029,412
3110035E14Rik,1,14363.6120522764,7036.06879921557,412
3110035E14Rik,1,14869.0918217076,7036.83753012004,415
3110035E14Rik,1,13834.1599302054,7065.54582640049,418
3110035E14Rik,1,13846.2669900952,7061.50731108026,418
3110035E14Rik,1,13841.7880288963,7065.87108143004,418
3110035E14Rik,1,13843.4145463268,7042.04960989367,418
3110035E14Rik,1,13832.9527298796,7062.87195212662,418
3110035E14Rik,1,13830.59881341,7037.46974156503,418
3110035E14Rik,1,13783.2347597347,7037.6271803851,419
3110035E14Rik,1,13793.2227919957,7051.24920599794,419
3110035E14Rik,1,13774.1152801825,7047.0983262976,419
3110035E14Rik,1,13788.8533538349,7031.51474829769,419
3110035E14Rik,1,13800.8831761637,7024.77688243442,419
3110035E14Rik,1,14205.4197046104,7035.43707660211,420
3110035E14Rik,1,14188.3781001435,7052.26444070675,420
3110035E14Rik,1,14173.1335911222,7050.44885440106,420
3110035E14Rik,1,14191.763487771,7050.40306305651,420
3110035E14Rik,1,13732.7467595048,7070.79439607351,421
3110035E14Rik,1,13738.9912263955,7061.4362629786,421
3110035E14Rik,1,13739.0270808665,7058.74849608117,421
3110035E14Rik,1,14223.2157912729,7039.02311144204,423
3110035E14Rik,1,14929.7321068248,7066.54545027129,430
3110035E14Rik,1,14921.4352129816,7068.33871544136,430
3110035E14Rik,1,13777.3899614835,7070.32536151778,433
3110035E14Rik,1,14468.7127723585,7072.48684791462,446
3110035E14Rik,1,14475.3822957313,7044.60193067417,435
3110035E14Rik,1,14461.2654415962,7051.91915783919,435
3110035E14Rik,1,14461.6961268357,7063.09771004983,435
3110035E14Rik,1,14768.0450524541,7071.01767741541,438
3110035E14Rik,1,14407.2757768216,7079.19451967386,440
3110035E14Rik,1,14332.1505365795,7065.71603417667,441
3110035E14Rik,1,14725.6491346077,7075.99335885209,442
3110035E14Rik,1,14706.6135333638,7075.08494948943,442
3110035E14Rik,1,14724.6481974885,7078.52667296921,442
3110035E14Rik,1,14717.427772051,7083.49906666646,442
3110035E14Rik,1,14713.9311091174,7081.88470556233,442
3110035E14Rik,1,13961.3096261872,7070.89758165031,444
3110035E14Rik,1,13982.784588712,7066.26861645329,444
3110035E14Rik,1,13976.2217233016,7084.9651680444,444
3110035E14Rik,1,14486.5513650047,7082.97530996602,446
3110035E14Rik,1,14498.0972119808,7077.21042200004,445
3110035E14Rik,1,14496.875227283,7057.75058567654,436
3110035E14Rik,1,13939.2086913812,7069.41952819198,448
3110035E14Rik,1,14145.6613001028,7089.72016230994,451
3110035E14Rik,1,14369.1809319585,7063.22185388781,439
3110035E14Rik,1,14360.1690810031,7073.26724800194,439
3110035E14Rik,1,15000.0056838737,7090.15208123373,453
3110035E14Rik,1,14997.3945407285,7063.62837494418,453
3110035E14Rik,1,14925.7602702897,7078.76530761714,454
3110035E14Rik,1,14835.0382216137,7066.50736460858,457
3110035E14Rik,1,16341.4825925206,7095.33123529427,458
3110035E14Rik,1,14820.8714139928,7096.80841949204,476
3110035E14Rik,1,14632.1131785864,7100.06298354607,461
3110035E14Rik,1,14173.7412232477,7095.10108180211,464
3110035E14Rik,1,14159.7330470418,7111.46549282083,464
3110035E14Rik,1,14167.2883235695,7093.41815620121,464
3110035E14Rik,1,14173.6232514188,7103.35222910724,464
3110035E14Rik,1,14184.8229638143,7100.52076150541,464
3110035E14Rik,1,13873.7349851123,7094.10425493754,465
3110035E14Rik,1,13881.419419426,7103.99430217797,466
3110035E14Rik,1,14505.4877146336,7089.5306832036,469
3110035E14Rik,1,14767.4678788599,7105.06941053685,471
3110035E14Rik,1,14766.1203373374,7091.71641609781,471
3110035E14Rik,1,14909.985476656,7107.47680717503,472
3110035E14Rik,1,14923.940984057,7102.56296302642,472
3110035E14Rik,1,16215.4536523173,7122.17861682805,475
3110035E14Rik,1,14823.2819157694,7088.15169031973,459
3110035E14Rik,1,13740.4789750332,7109.47156523318,478
3110035E14Rik,1,14938.1272764612,7116.60431908007,480
3110035E14Rik,1,14946.2920010791,7115.7436254464,480
3110035E14Rik,1,14938.1941493116,7117.07830279434,480
3110035E14Rik,1,14929.903070715,7116.87778950299,480
3110035E14Rik,1,14942.2659101765,7124.39110973939,480
3110035E14Rik,1,14924.134771046,7120.06152272158,480
3110035E14Rik,1,13780.3595419419,7110.33358225565,482
3110035E14Rik,1,15019.2555222545,7128.196390433,486
3110035E14Rik,1,15030.1208880115,7127.5780926248,486
3110035E14Rik,1,13863.289139167,7123.91750955556,488
3110035E14Rik,1,13872.8142774842,7144.79454261936,488
3110035E14Rik,1,13869.7292052069,7132.85122069689,488
3110035E14Rik,1,13855.0166689694,7133.94619539095,488
3110035E14Rik,1,13866.7665698139,7143.71722499405,488
3110035E14Rik,1,13861.5766895578,7114.86165596077,488
3110035E14Rik,1,13846.4598482716,7139.6577565575,488
3110035E14Rik,1,15728.5597302651,7119.76745360551,492
3110035E14Rik,1,15746.5446977215,7135.38133105001,492
3110035E14Rik,1,14680.4016321477,7119.2445768978,483
3110035E14Rik,1,13971.1909344378,7116.05719095333,3482
3110035E14Rik,1,14903.3479755769,7138.55949130976,499
3110035E14Rik,1,14905.3584808814,7157.56335182962,499
3110035E14Rik,1,14902.6070957772,7163.17055498373,499
3110035E14Rik,1,15177.953404381,7176.22343963441,501
3110035E14Rik,1,15021.695511261,7140.86021541127,504
3110035E14Rik,1,15251.1622571705,7154.12932997483,505
3110035E14Rik,1,15264.6395612581,7154.99820274857,505
3110035E14Rik,1,15262.2248492073,7150.88245054575,505
3110035E14Rik,1,13830.9518353339,7148.98157703987,506
3110035E14Rik,1,14822.9540643724,7141.98695687138,493
3110035E14Rik,1,15103.817031798,7170.90649706058,508
3110035E14Rik,1,15080.836918428,7174.48769007706,508
3110035E14Rik,1,15081.6622070237,7173.39801536922,508
3110035E14Rik,1,14547.3367760042,7177.842342466,515
3110035E14Rik,1,14958.8598689601,7173.66552219373,519
3110035E14Rik,1,15387.4164684248,7185.97370433532,520
3110035E14Rik,1,15398.9325531446,7189.63391519551,520
3110035E14Rik,1,15384.1830636391,7176.78107054977,520
3110035E14Rik,1,15053.991121635,7190.95389574962,527
3110035E14Rik,1,15039.4186740547,7187.71119236153,527
3110035E14Rik,1,16084.8181165005,7189.88029789857,531
3110035E14Rik,1,13800.4782335878,7192.67068094406,535
3110035E14Rik,1,15243.2186571799,7206.56209280234,537
3110035E14Rik,1,15235.2535519823,7217.3997527436,537
3110035E14Rik,1,14988.4817434131,7207.95760704487,564
3110035E14Rik,1,14884.3839454403,7190.09511127214,542
3110035E14Rik,1,14886.2942341198,7223.89064056512,554
3110035E14Rik,1,14858.3170157099,7206.13952969458,542
3110035E14Rik,1,15021.8575421723,7212.08505481737,557
3110035E14Rik,1,15141.7545249042,7228.32607847348,546
3110035E14Rik,1,15216.4177642709,7201.28580047039,547
3110035E14Rik,1,14970.3768090871,7219.37840828891,548
3110035E14Rik,1,14848.1037618525,7233.07318120263,549
3110035E14Rik,1,14934.2838918189,7201.6526749745,550
3110035E14Rik,1,15422.9552196086,7219.86268283517,553
3110035E14Rik,1,14900.8809667384,7207.27660431128,554
3110035E14Rik,1,15335.0555861494,7230.42977321764,556
3110035E14Rik,1,15017.6987668683,7234.87718063942,557
3110035E14Rik,1,15089.5718401928,7234.48879532018,559
3110035E14Rik,1,15071.733589735,7221.42507036014,559
3110035E14Rik,1,15379.294637292,7229.68431406581,567
3110035E14Rik,1,15511.2494231263,7248.78400134032,569
3110035E14Rik,1,15500.0817241921,7247.23606712447,569
3110035E14Rik,1,15508.9233447616,7256.79620767941,569
3110035E14Rik,1,15126.9690515816,7235.71254281671,571
3110035E14Rik,1,16422.4766642739,7263.74032912036,572
3110035E14Rik,1,15107.565020057,7258.5919098068,573
3110035E14Rik,1,15238.9440750019,7243.85654524917,574
3110035E14Rik,1,15227.9915833836,7235.36640821665,574
3110035E14Rik,1,15046.0901574895,7273.9428480969,575
3110035E14Rik,1,15053.0640062856,7254.07385475291,575
3110035E14Rik,1,15305.8066869589,7253.98564629131,580
3110035E14Rik,1,15349.0888308723,7263.89395545524,582
3110035E14Rik,1,15261.3121023733,7277.71836104379,584
3110035E14Rik,1,15266.7067915617,7265.37662571228,584
3110035E14Rik,1,15192.4749700641,7261.37758397048,585
3110035E14Rik,1,16565.0527644307,7279.01127039444,587
3110035E14Rik,1,16574.5448827402,7279.62175417518,587
3110035E14Rik,1,15241.6555417519,7294.44476732118,590
3110035E14Rik,1,15055.7840208181,7284.86548146689,593
3110035E14Rik,1,15074.3400667015,7281.64837197348,593
3110035E14Rik,1,14024.7548484472,7298.25730693437,601
3110035E14Rik,1,15501.910309266,7287.92388997806,603
3110035E14Rik,1,15390.0141646937,7286.27318684383,604
3110035E14Rik,1,15578.6443735194,7329.07082173233,615
3110035E14Rik,1,15511.5371560562,7338.62127086571,624
3110035E14Rik,1,15424.1057244344,7349.96525994156,626
3110035E14Rik,1,15410.6456147757,7338.82171763945,626
3110035E14Rik,1,15231.2771341426,7333.23512356747,630
3110035E14Rik,1,15560.530091899,7347.87334196673,631
3110035E14Rik,1,15552.5572633879,7334.59068754678,631
3110035E14Rik,1,15380.9236661808,7346.70950006095,632
3110035E14Rik,1,15372.3201943821,7357.72991839403,632
3110035E14Rik,1,15252.6757930101,7339.12769631115,633
3110035E14Rik,1,15287.7302949144,7342.45283173847,634
3110035E14Rik,1,15289.9792831508,7342.65780666518,634
3110035E14Rik,1,15287.2078420294,7362.17448658203,634
3110035E14Rik,1,15605.3414930839,7357.53469517173,639
3110035E14Rik,1,15615.3521820383,7353.92993688346,639
3110035E14Rik,1,15725.6781470553,7347.79956397573,650
3110035E14Rik,1,15764.148940966,7353.59331779126,652
3110035E14Rik,1,15359.1515797332,7359.13385894715,660
3110035E14Rik,1,15334.2965628696,7371.73347918998,642
3110035E14Rik,1,15321.507446387,7359.98976551844,642
3110035E14Rik,1,15121.9617442941,7387.42698607691,661
3110035E14Rik,1,15132.8961183782,7374.5536595712,661
3110035E14Rik,1,15656.1105166856,7375.98766021306,664
3110035E14Rik,1,15638.9602716153,7383.99028890824,664
3110035E14Rik,1,15654.8775448888,7377.27152771862,664
3110035E14Rik,1,15643.7964637034,7386.57982982158,664
3110035E14Rik,1,15582.3333221008,7387.52634969283,665
3110035E14Rik,1,15556.4127038472,7391.06116268105,665
3110035E14Rik,1,15679.0758126011,7384.97222269426,668
3110035E14Rik,1,15496.7507381062,7384.12607512308,670
3110035E14Rik,1,15486.9641462665,7405.43262175225,670
3110035E14Rik,1,16395.1566296001,7388.7796586159,673
3110035E14Rik,1,15545.0301708526,7395.38478205747,675
3110035E14Rik,1,15546.2621811971,7412.41427251206,675
3110035E14Rik,1,15541.6756016389,7386.72001315936,675
3110035E14Rik,1,15548.8132809484,7407.72416771762,675
3110035E14Rik,1,15285.6184146279,7419.5327409172,682
3110035E14Rik,1,15296.287449958,7426.23486742017,682
3110035E14Rik,1,15700.9206378744,7430.95382320726,683
3110035E14Rik,1,15363.1120517169,7416.72343044991,686
3110035E14Rik,1,15518.477319043,7420.98884033215,687
3110035E14Rik,1,15842.1497107307,7434.70845324156,689
3110035E14Rik,1,15560.5875895049,7428.32640870287,690
3110035E14Rik,1,15614.6113676969,7431.99136349901,693
3110035E14Rik,1,15630.1640884848,7443.72891002541,693
3110035E14Rik,1,15336.1106011684,7441.28744068099,694
3110035E14Rik,1,15315.9292153283,7440.4360058213,694
3110035E14Rik,1,15416.1444289386,7424.82188273435,697
3110035E14Rik,1,15903.8193737871,7472.45127763381,709
3110035E14Rik,1,15934.8357048642,7437.9311582165,709
3110035E14Rik,1,15646.2725497075,7467.1174998102,718
3110035E14Rik,1,15657.908191439,7459.01372444673,727
3110035E14Rik,1,15608.1153819765,7483.92597901063,723
3110035E14Rik,1,15903.9660874677,7506.00058152071,725
3110035E14Rik,1,15668.9454734058,7460.52216912063,727
3110035E14Rik,1,15819.3214662858,7498.96733444288,729
3110035E14Rik,1,15711.7770150029,7492.93997078819,731
3110035E14Rik,1,15970.5046584288,7511.08574038898,742
3110035E14Rik,1,15803.121838053,7518.98717461174,743
3110035E14Rik,1,15852.4274650122,7516.61215503152,744
3110035E14Rik,1,15741.6096832274,7515.34962452767,749
3110035E14Rik,1,15755.8581708015,7536.2924949848,749
3110035E14Rik,1,15873.0593050197,7498.20655149789,750
3110035E14Rik,1,15878.1706256856,7510.07173722683,750
3110035E14Rik,1,15234.7934063545,7528.12128362125,752
3110035E14Rik,1,15235.4002017489,7539.32524906802,752
3110035E14Rik,1,15443.6633409897,7522.41184716212,759
3110035E14Rik,1,15922.8084364446,7532.81122176302,760
3110035E14Rik,1,15916.8839946068,7534.29481012642,760
3110035E14Rik,1,15863.0753076,7543.61040450487,767
3110035E14Rik,1,15956.8785617709,7557.17573546664,769
3110035E14Rik,1,16070.084021403,7533.66383305808,770
3110035E14Rik,1,15978.8990596998,7582.11128809137,776
3110035E14Rik,1,15963.8620193648,7561.32655009195,769
3110035E14Rik,1,15791.107858127,7537.6171045247,779
3110035E14Rik,1,15895.1207474187,7553.10225402218,780
3110035E14Rik,1,15886.9987225417,7566.2595309745,780
3110035E14Rik,1,15942.552907632,7581.63522877823,785
3110035E14Rik,1,15724.587311025,7565.80884695213,786
3110035E14Rik,1,16648.8418266642,7574.90217983997,789
3110035E14Rik,1,16648.1822729267,7570.95190604024,789
3110035E14Rik,1,15885.3030994688,7577.8333946668,797
3110035E14Rik,1,15890.4963192178,7578.34888311137,797
3110035E14Rik,1,15854.1910533507,7582.36010065229,798
3110035E14Rik,1,15856.6990009764,7592.49874023909,798
3110035E14Rik,1,15628.6077518755,7603.5659631996,803
3110035E14Rik,1,16620.7611573886,7596.06605374007,806
3110035E14Rik,1,15948.420454545,7594.52021888766,811
3110035E14Rik,1,15869.3702830542,7599.2762073186,812
3110035E14Rik,1,16037.6235344932,7619.39561335182,817
3110035E14Rik,1,16115.569477764,7604.94055142458,820
3110035E14Rik,1,16116.6657165607,7613.60946610745,820
3110035E14Rik,1,15995.0615811719,7615.10183271999,810
3110035E14Rik,1,16017.9509225479,7631.98040448085,822
3110035E14Rik,1,16006.0052175858,7632.98005795397,822
3110035E14Rik,1,16020.9258937199,7619.36497466355,817
3110035E14Rik,1,15927.2309719052,7645.74415363853,835
3110035E14Rik,1,15971.498681907,7641.66537544454,838
3110035E14Rik,1,15970.4276450351,7643.33028805682,838
3110035E14Rik,1,16132.9340488009,7650.02179627505,854
3110035E14Rik,1,16196.3541645224,7635.70993512114,843
3110035E14Rik,1,16892.9268309381,7642.46485114175,844
3110035E14Rik,1,15139.2084046694,7641.03111851527,845
3110035E14Rik,1,15134.1639301574,7657.17958013289,845
3110035E14Rik,1,16887.7462455767,7672.98123211834,853
3110035E14Rik,1,16128.802500117,7658.76178295756,854
3110035E14Rik,1,16126.8715967613,7660.29849845075,854
3110035E14Rik,1,16025.0098483497,7685.15174503862,855
3110035E14Rik,1,16123.4127895399,7663.30992123172,854
3110035E14Rik,1,16133.5318739369,7676.06952580402,857
3110035E14Rik,1,16124.7968231704,7684.47186616197,857
3110035E14Rik,1,15986.110768526,7680.45847451294,859
3110035E14Rik,1,16001.2726028274,7669.27301924601,859
3110035E14Rik,1,15981.3104352383,7683.99393140351,859
3110035E14Rik,1,15995.0078972636,7684.07490581785,859
3110035E14Rik,1,15992.6784403747,7677.15780792719,859
3110035E14Rik,1,16232.3713920063,7680.83193426413,861
3110035E14Rik,1,15966.1984593883,7685.77018743377,863
3110035E14Rik,1,15962.3114736165,7680.57144951819,863
3110035E14Rik,1,16189.66010116,7674.22926159527,868
3110035E14Rik,1,17047.3171305679,7712.17481313906,870
3110035E14Rik,1,16048.7081946598,7712.40442132158,872
3110035E14Rik,1,16264.6632216663,7713.03236403662,873
3110035E14Rik,1,16972.8929304419,7723.86885292429,876
3110035E14Rik,1,16181.7616023981,7725.70685733542,882
3110035E14Rik,1,16137.9346455326,7709.43574731056,875
3110035E14Rik,1,16159.3369432635,7713.65179362402,877
3110035E14Rik,1,16230.3572884677,7731.39856326693,881
3110035E14Rik,1,16191.7542041181,7718.5356728099,882
3110035E14Rik,1,16086.9194242659,7742.75623794555,886
3110035E14Rik,1,16139.1372016668,7762.57821459965,888
3110035E14Rik,1,16151.2674350869,7742.09804873402,888
3110035E14Rik,1,16049.5493386657,7741.04058828001,889
3110035E14Rik,1,16182.1508947211,7768.59036101237,894
3110035E14Rik,1,16186.0247514917,7764.06867387882,894
3110035E14Rik,1,16052.8598071724,7760.26217921266,903
3110035E14Rik,1,16121.4041754517,7762.64667342266,904
3110035E14Rik,1,16340.9291018013,7753.81298453653,905
3110035E14Rik,1,16078.4939849689,7760.09119480054,909
3110035E14Rik,1,16335.5933593374,7783.86244373444,912
3110035E14Rik,1,16316.1815654225,7785.36646766113,912
3110035E14Rik,1,16334.405331785,7793.03774325468,912
3110035E14Rik,1,16335.210120816,7772.16432509933,905
3110035E14Rik,1,16180.5645323453,7794.12537153359,922
3110035E14Rik,1,16157.9772315802,7803.43062057882,922
3110035E14Rik,1,16168.9467574259,7821.13319415554,922
3110035E14Rik,1,16173.3580869594,7807.93173009803,922
3110035E14Rik,1,16222.2950916572,7798.9447175958,923
3110035E14Rik,1,16221.5857540705,7804.54391721986,923
3110035E14Rik,1,15214.2434878163,7826.12207166457,928
3110035E14Rik,1,15214.9649838012,7827.89904418405,928
3110035E14Rik,1,16387.4313163592,7822.4768023233,931
3110035E14Rik,1,16373.9127032722,7827.96114205523,931
3110035E14Rik,1,16348.2950502006,7818.62606757929,933
3110035E14Rik,1,16263.7977671947,7811.33275976899,934
3110035E14Rik,1,17055.4063565149,7836.72779465297,938
3110035E14Rik,1,16424.5942660643,7845.00131373522,943
3110035E14Rik,1,16245.7446635467,7839.53863686913,945
3110035E14Rik,1,16233.6248527289,7839.51240173591,945
3110035E14Rik,1,16234.1428136417,7835.905489355,945
3110035E14Rik,1,16235.7136471777,7845.709178081,945
3110035E14Rik,1,16246.5108895137,7853.36535642462,945
3110035E14Rik,1,16245.811684651,7846.66271619418,945
3110035E14Rik,1,16335.4687357637,7867.92139905721,949
3110035E14Rik,1,16318.7894736699,7855.61729308301,949
3110035E14Rik,1,16288.2325883738,7852.74949474776,958
3110035E14Rik,1,16371.2691798529,7871.55288791341,961
3110035E14Rik,1,16443.5040486079,7893.65081723396,965
3110035E14Rik,1,16457.4898033513,7875.82142446376,965
