Gene,Expt,y,x,neighbour
3110035E14Rik,1,14324.8140858304,7058.53924515769,441
3110035E14Rik,1,14716.1414157188,7085.63556039651,442
3110035E14Rik,1,13933.41557674,7077.12724279727,448
3110035E14Rik,1,13931.9124971998,7075.44544537494,448
3110035E14Rik,1,14140.5648615075,7096.20800979108,451
3110035E14Rik,1,14931.4447973257,7078.58038352888,454
3110035E14Rik,1,14809.2347682627,7066.2678174383,432
3110035E14Rik,1,14624.529592749,7109.11853367267,461
3110035E14Rik,1,13713.0184167006,7094.14141149062,462
3110035E14Rik,1,14181.5196804884,7094.70359369369,464
3110035E14Rik,1,14182.1043217055,7108.85710821358,464
3110035E14Rik,1,13857.0704225521,7087.93434329517,465
3110035E14Rik,1,13862.8631602119,7092.35671917275,465
3110035E14Rik,1,14502.2482263629,7113.49052437882,469
3110035E14Rik,1,14768.0063587251,7092.00476051227,471
3110035E14Rik,1,14783.4653720909,7083.36286404424,471
3110035E14Rik,1,13886.9072587922,7104.64199959211,473
3110035E14Rik,1,14432.6962519101,7100.81451741762,474
3110035E14Rik,1,13858.0922499144,7131.53778366557,488
3110035E14Rik,1,15062.9260882399,7137.81789320279,491
3110035E14Rik,1,14843.7892544362,7141.26760188417,493
3110035E14Rik,1,14669.6299361608,7139.20803546277,494
3110035E14Rik,1,14901.74667942,7148.26201457304,499
3110035E14Rik,1,14912.0890025141,7177.14049086094,499
3110035E14Rik,1,15136.1265190518,7155.44665805255,503
3110035E14Rik,1,15131.2779660688,7153.85733111982,503
3110035E14Rik,1,15152.4131664384,7138.12452004853,500
3110035E14Rik,1,15017.5427256769,7145.16063024788,504
3110035E14Rik,1,15236.1177074816,7164.79939759221,505
3110035E14Rik,1,15253.767023725,7176.08345621353,505
3110035E14Rik,1,14805.2020584383,7148.98000357226,507
3110035E14Rik,1,14816.5240266769,7153.12038781059,507
3110035E14Rik,1,14970.3307318163,7165.9991697536,519
3110035E14Rik,1,14762.9372712643,7158.69041546668,521
3110035E14Rik,1,14960.5321290045,7167.59064556759,519
3110035E14Rik,1,16073.9249138798,7194.77800827155,531
3110035E14Rik,1,15281.8273596929,7214.67689358553,534
3110035E14Rik,1,14497.6382503464,7189.63895021441,540
3110035E14Rik,1,15197.2469653874,7222.506194913,547
3110035E14Rik,1,15189.6959647378,7221.3911408115,547
3110035E14Rik,1,14956.1875513469,7237.82722420316,548
3110035E14Rik,1,14912.7176457186,7214.18916411432,554
3110035E14Rik,1,14926.8504014151,7206.41852810451,550
3110035E14Rik,1,15425.5475839946,7224.1567348997,553
3110035E14Rik,1,15394.788877285,7208.13999132443,553
3110035E14Rik,1,14898.5718006563,7218.32271424692,554
3110035E14Rik,1,15332.5939326267,7223.35751280399,556
3110035E14Rik,1,15333.2862349041,7236.8924666984,556
3110035E14Rik,1,15069.098381047,7229.71728144039,559
3110035E14Rik,1,15071.2321789868,7230.0843496761,559
3110035E14Rik,1,15077.4834408975,7237.82829466642,559
3110035E14Rik,1,14988.7201490687,7220.25358145602,564
3110035E14Rik,1,13991.3566747502,7227.37067149007,565
3110035E14Rik,1,14901.9087759394,7233.13239519207,554
3110035E14Rik,1,14913.3090923286,7248.63152547962,568
3110035E14Rik,1,14916.9360085672,7264.36455824795,568
3110035E14Rik,1,15136.8878513952,7280.04145681565,3482
3110035E14Rik,1,15101.6034407417,7271.78409647951,573
3110035E14Rik,1,15093.7658832743,7244.86015487674,573
3110035E14Rik,1,15046.6616148072,7261.6889319255,575
3110035E14Rik,1,15048.4150047183,7247.94796036753,575
3110035E14Rik,1,15184.4535204789,7261.84974585737,585
3110035E14Rik,1,15412.3313886289,7289.00051087015,594
3110035E14Rik,1,15336.6345537482,7307.22599812841,602
3110035E14Rik,1,15509.6995985351,7304.64351478542,603
3110035E14Rik,1,15481.7537485951,7291.76365024412,606
3110035E14Rik,1,15269.7109851843,7312.9922060395,611
3110035E14Rik,1,15308.1043336824,7329.63912701022,619
3110035E14Rik,1,15452.0381897016,7320.79305154761,620
3110035E14Rik,1,15231.248548377,7336.48926029273,630
3110035E14Rik,1,15460.628631117,7365.63030482937,641
3110035E14Rik,1,15708.4905660099,7371.41733438049,650
3110035E14Rik,1,15411.3847143239,7381.3325656232,658
3110035E14Rik,1,15424.5094448889,7393.03581973298,658
3110035E14Rik,1,15400.4951948397,7380.4787211628,658
3110035E14Rik,1,15429.0323868569,7366.09938840011,658
3110035E14Rik,1,15416.8638956186,7399.16852985212,658
3110035E14Rik,1,15435.9764516753,7387.49446934105,658
3110035E14Rik,1,15257.0785509616,7373.31086991671,659
3110035E14Rik,1,15345.6978153279,7365.81536159953,660
3110035E14Rik,1,15678.5255524678,7432.3224303154,683
3110035E14Rik,1,15698.383552469,7417.97381372806,683
3110035E14Rik,1,15793.9584018071,7407.42685630191,685
3110035E14Rik,1,15349.318652837,7429.61054519143,686
3110035E14Rik,1,15583.79492955,7405.79556879993,691
3110035E14Rik,1,15585.4071081182,7415.10880516892,691
3110035E14Rik,1,15596.9887265189,7404.99349586323,691
3110035E14Rik,1,15584.0067096351,7425.12103136076,691
3110035E14Rik,1,15579.9566660128,7414.23664616785,691
3110035E14Rik,1,15634.4241371534,7454.81159016948,718
3110035E14Rik,1,15475.0239037214,7443.50576483331,701
3110035E14Rik,1,15481.0298793823,7445.70063600345,701
3110035E14Rik,1,15714.2005735135,7460.87177463181,702
3110035E14Rik,1,15592.3727736998,7467.49593888183,715
3110035E14Rik,1,15658.3903584338,7473.52336373353,734
3110035E14Rik,1,15668.0971740675,7480.01425547185,727
3110035E14Rik,1,15988.3858001042,7515.50277186842,742
3110035E14Rik,1,15807.0773585366,7515.58533011362,743
3110035E14Rik,1,15913.7918880416,7515.37651605369,760
3110035E14Rik,1,15820.7939464513,7546.57827283043,764
3110035E14Rik,1,16004.9496236577,7525.81599806597,766
3110035E14Rik,1,16931.8471296612,7556.82044695618,774
3110035E14Rik,1,15932.9322758658,7573.09462935452,785
3110035E14Rik,1,15711.2270317982,7593.29308865056,3482
3110035E14Rik,1,15976.902482075,7591.52356824303,810
3110035E14Rik,1,15986.0055773949,7617.02666979344,810
3110035E14Rik,1,15952.3947102119,7604.60989536487,811
3110035E14Rik,1,15801.3937734839,7624.71826853715,815
3110035E14Rik,1,16991.0061313995,7637.44190575823,824
3110035E14Rik,1,16100.2427503809,7622.16825793313,827
3110035E14Rik,1,16151.6309052312,7638.90169884841,839
3110035E14Rik,1,16044.8641445245,7650.79064755823,842
3110035E14Rik,1,16206.0922951138,7656.13875349047,843
3110035E14Rik,1,17024.9853157912,7680.47976849322,849
3110035E14Rik,1,16172.7931140165,7649.60539016535,850
3110035E14Rik,1,16119.3537497268,7656.52494306674,854
3110035E14Rik,1,15973.9898460515,7682.98739104024,863
3110035E14Rik,1,16232.6871629326,7671.56511195967,861
3110035E14Rik,1,15956.3293596629,7684.84008845136,863
3110035E14Rik,1,16257.2626838024,7699.56731770909,873
3110035E14Rik,1,16115.9108739476,7702.39417358795,875
3110035E14Rik,1,16219.351835699,7748.12360402085,881
3110035E14Rik,1,16253.879768336,7745.85351213435,895
3110035E14Rik,1,16039.0201007525,7768.7402911242,903
3110035E14Rik,1,16055.352759831,7769.28224971036,903
3110035E14Rik,1,15232.3174420787,7819.50193779454,928
3110035E14Rik,1,16327.6437923344,7821.49892865931,933
3110035E14Rik,1,16249.9106201394,7802.35208940421,934
3110035E14Rik,1,16275.3537718277,7830.26751765557,937
3110035E14Rik,1,16306.5069261593,7841.57505204167,942
3110035E14Rik,1,16335.7056782051,7871.12238146131,949
3110035E14Rik,1,16372.8294434629,7856.26331850165,961
3110035E14Rik,1,16261.9593602988,7878.55984597048,967
3110035E14Rik,1,16520.5932292465,7894.62040541903,968
3110035E14Rik,1,16383.5645328069,7886.8986115877,971
3110035E14Rik,1,16345.964132003,7901.75453483471,974
3110035E14Rik,1,16431.4926021058,7926.2924237838,985
3110035E14Rik,1,15235.8675042086,7957.83185517757,991
3110035E14Rik,1,16436.466019481,7965.54234851462,1010
3110035E14Rik,1,15200.3586785857,7994.69995764118,1027
3110035E14Rik,1,16447.5188786325,8017.82015130948,1037
3110035E14Rik,1,16388.0063162027,8041.41606612851,1043
3110035E14Rik,1,16394.9508057918,8033.97228977421,1043
3110035E14Rik,1,16405.7240582215,8034.77147962046,1043
3110035E14Rik,1,16500.6225607474,8055.75802354143,1051
3110035E14Rik,1,16444.9323327587,8048.73670372531,1053
3110035E14Rik,1,16665.9439243703,8052.41970601901,1054
3110035E14Rik,1,16657.401910701,8073.71522161464,1054
3110035E14Rik,1,16473.2544057027,8093.13634877925,1071
3110035E14Rik,1,16558.8183705237,8110.46096938274,1093
3110035E14Rik,1,16528.6172773079,8130.76808363293,1101
3110035E14Rik,1,16575.5564254583,8145.18675888334,1107
3110035E14Rik,1,16588.6797481459,8138.0888711194,1107
3110035E14Rik,1,16662.1207544213,8143.92151521993,1108
3110035E14Rik,1,15223.3805212114,8156.10723367201,1110
3110035E14Rik,1,16601.2688241267,8195.26244072741,1124
3110035E14Rik,1,16572.2868228038,8212.85881326859,1130
3110035E14Rik,1,16640.1254061155,8223.62457122815,1140
3110035E14Rik,1,16634.916319409,8217.68296793778,1140
3110035E14Rik,1,16593.9915199491,8209.38784551547,1141
3110035E14Rik,1,16730.5449882662,8245.83765880415,1154
3110035E14Rik,1,16774.6657958626,8238.31848091411,1148
3110035E14Rik,1,16807.6944415368,8248.07463978667,1160
3110035E14Rik,1,16819.3735492978,8281.30180632335,1176
3110035E14Rik,1,16837.7800475074,8272.83347329942,1176
3110035E14Rik,1,16710.7226089532,8310.59962275008,1182
3110035E14Rik,1,15839.4580728464,8288.95899906526,1183
3110035E14Rik,1,16863.9964918096,8313.11587151536,1192
3110035E14Rik,1,16740.4777434453,8355.12021240012,1216
3110035E14Rik,1,16734.2586988874,8330.27968094683,1202
3110035E14Rik,1,16903.0364997861,8360.18861740488,1210
3110035E14Rik,1,16903.6805872025,8343.73176696373,1210
3110035E14Rik,1,16911.9037044699,8340.23162345426,1210
3110035E14Rik,1,16741.7579023009,8367.5048916443,1216
3110035E14Rik,1,16731.6554109559,8364.85184055979,1216
3110035E14Rik,1,17021.7136762289,8413.64295774047,1230
3110035E14Rik,1,16777.6495685581,8420.60791746464,1236
3110035E14Rik,1,16832.5781072809,8410.16173291683,1239
3110035E14Rik,1,16907.7521557548,8426.79038901708,1241
3110035E14Rik,1,16819.768326993,8429.14938350309,1246
3110035E14Rik,1,16928.871442772,8486.58200031049,1262
3110035E14Rik,1,16882.1964802598,8505.32656151843,1270
3110035E14Rik,1,16937.1787902982,8489.93494224405,1275
3110035E14Rik,1,16891.1468873917,8546.07153563584,1293
3110035E14Rik,1,17213.2076317424,8558.90990498734,1299
3110035E14Rik,1,17176.5375262261,8569.14396140575,1315
3110035E14Rik,1,17113.8450975093,8641.31827903178,1342
3110035E14Rik,1,17021.3094809954,8671.63102809696,1362
3110035E14Rik,1,17115.5013373767,8700.98256050947,1374
3110035E14Rik,1,17117.0921007625,8686.19964035497,1374
3110035E14Rik,1,17120.1417202018,8691.19263962492,1374
3110035E14Rik,1,17115.0064981897,8697.21481522794,1374
3110035E14Rik,1,17114.6883927178,8700.42845819989,1374
3110035E14Rik,1,17118.9442561548,8730.27983077879,1394
3110035E14Rik,1,17737.2279355817,8744.87835668778,1411
3110035E14Rik,1,17202.0259175361,8778.25019730706,1414
3110035E14Rik,1,17421.3230079015,8755.45670006749,1416
3110035E14Rik,1,17057.0663677858,8756.36374363309,1420
3110035E14Rik,1,17142.6419117662,8791.05940721231,1430
3110035E14Rik,1,17169.9293953111,8804.10247203669,1435
3110035E14Rik,1,17206.1094968959,8812.53544242882,1435
3110035E14Rik,1,17297.883004995,8832.71315178515,1449
3110035E14Rik,1,17387.4596893058,8843.64034156818,1458
3110035E14Rik,1,17271.2049011497,8856.72186551968,1466
3110035E14Rik,1,17218.6878078845,8898.79609918636,1500
3110035E14Rik,1,17161.6102968442,8879.99755559244,1482
3110035E14Rik,1,17148.8347725348,8890.85659579123,1482
3110035E14Rik,1,17153.9841464033,8893.03319074815,1482
3110035E14Rik,1,17160.8520155183,8900.98555969525,1482
3110035E14Rik,1,17304.4660671875,8901.18137608529,1488
3110035E14Rik,1,17298.0443328547,8911.82640185014,1488
3110035E14Rik,1,17274.5168786841,8922.80045232079,1503
3110035E14Rik,1,17191.5570611288,8934.95345602236,1504
3110035E14Rik,1,17360.2558391905,8977.11969798294,1528
3110035E14Rik,1,17205.2003955113,9028.5218043553,1548
3110035E14Rik,1,17339.7794058433,9031.14852216445,1554
3110035E14Rik,1,17405.9229959277,9040.80789430366,1555
3110035E14Rik,1,17273.8668680124,9043.91561261286,1556
3110035E14Rik,1,17290.0602774571,9043.00100828032,1556
3110035E14Rik,1,17309.1221239854,9043.59961045204,1558
3110035E14Rik,1,17347.9575076907,9065.6937470265,1572
3110035E14Rik,1,17436.2288997377,9062.06869813723,1573
3110035E14Rik,1,17446.7904247579,9077.65843026765,1581
3110035E14Rik,1,17455.5524437545,9059.73665618379,1575
3110035E14Rik,1,17416.8302868381,9098.71268161931,1588
3110035E14Rik,1,17399.789933881,9090.50189316792,1588
3110035E14Rik,1,17339.1549801792,9099.90707532712,1594
3110035E14Rik,1,17369.6489344634,9120.9511905067,1601
3110035E14Rik,1,17371.5238590738,9119.14475172944,1601
3110035E14Rik,1,17342.5955874826,9153.95856412248,1607
3110035E14Rik,1,17454.9340945099,9148.10444108947,1614
3110035E14Rik,1,17364.6800544098,9152.32844924231,1617
3110035E14Rik,1,17361.8768275457,9158.76003248346,1617
3110035E14Rik,1,17416.0268388186,9181.98633589909,1625
3110035E14Rik,1,17413.0528530423,9183.81176076029,1625
3110035E14Rik,1,17565.3167912921,9191.04662916414,1632
3110035E14Rik,1,17586.780932917,9186.11444757796,1632
3110035E14Rik,1,17451.2202685991,9192.55248890034,1637
3110035E14Rik,1,17501.5588623326,9181.09928553966,1631
3110035E14Rik,1,17500.5274767997,9202.67013113547,1640
3110035E14Rik,1,17374.4096217258,9183.77828784623,1624
3110035E14Rik,1,17438.8277880012,9212.50942361819,1645
3110035E14Rik,1,17373.629123696,9240.02939347653,1654
3110035E14Rik,1,17553.6186233631,9244.76737568446,1664
3110035E14Rik,1,17434.502288584,9257.85370441845,1669
3110035E14Rik,1,17432.1420792696,9295.57258925624,1703
3110035E14Rik,1,17412.0901044564,9269.33845500734,1676
3110035E14Rik,1,17382.5915213463,9263.13231264575,1685
3110035E14Rik,1,17369.4764553494,9300.28287206583,1699
3110035E14Rik,1,17377.2054252379,9324.32332193963,1699
3110035E14Rik,1,17374.8533751799,9290.7950674267,1685
3110035E14Rik,1,17375.7580948278,9311.52266051208,1699
3110035E14Rik,1,17360.7855855491,9305.97581231175,1699
3110035E14Rik,1,17461.4077406197,9306.20333898132,1701
3110035E14Rik,1,17517.5401737916,9326.8993586938,1707
3110035E14Rik,1,17514.9589814586,9325.82971219449,1707
3110035E14Rik,1,17434.1973454515,9328.57526476878,1709
3110035E14Rik,1,17394.1416115682,9380.69854179127,1728
3110035E14Rik,1,17393.6960555063,9346.41206460649,1723
3110035E14Rik,1,17378.4568922717,9356.5179231038,1727
3110035E14Rik,1,17393.9422277314,9403.98830018886,1738
3110035E14Rik,1,17526.4332762511,9402.31346057816,1748
3110035E14Rik,1,17505.281735152,9414.0429588301,1750
3110035E14Rik,1,17494.0921694031,9435.70050814453,1750
3110035E14Rik,1,17450.8544981599,9456.50011298465,1766
3110035E14Rik,1,17524.8884056392,9453.82209153436,1768
3110035E14Rik,1,16894.9619303417,9453.00145549303,1772
3110035E14Rik,1,16885.1972532536,9465.58460546422,1772
3110035E14Rik,1,17485.5066085387,9522.53361327285,1789
3110035E14Rik,1,17586.9617929007,9499.78175994681,1790
3110035E14Rik,1,17548.0473669556,9512.74538210193,1796
3110035E14Rik,1,17549.2604467098,9503.55616170056,1796
3110035E14Rik,1,17657.8980742492,9530.61733915966,1799
3110035E14Rik,1,17606.9461750263,9569.1963436814,1821
3110035E14Rik,1,17602.9488128625,9559.01457240753,1821
3110035E14Rik,1,17599.5633680091,9565.05229624173,1821
3110035E14Rik,1,17610.4203030025,9553.62895876651,1821
3110035E14Rik,1,17651.8374994883,9569.93667464379,1823
3110035E14Rik,1,17490.9172163094,9569.87000786511,1813
3110035E14Rik,1,17567.983849766,9610.93350798545,1841
3110035E14Rik,1,17574.2688450165,9586.85165663907,1830
3110035E14Rik,1,17555.1098487008,9571.54776652499,1817
3110035E14Rik,1,17972.2908412298,9583.45488860816,1835
3110035E14Rik,1,17700.2432565577,9628.66938188664,1839
3110035E14Rik,1,17684.7067320438,9615.48653023444,1839
3110035E14Rik,1,17577.9031624038,9613.27912342496,1841
3110035E14Rik,1,17616.3620694078,9649.93307112121,1863
3110035E14Rik,1,17657.3278088241,9650.1870294077,1845
3110035E14Rik,1,17656.4679963264,9630.59596711496,1845
3110035E14Rik,1,17599.7809582441,9650.83112174845,1856
3110035E14Rik,1,17575.31521303,9661.63263200799,1856
3110035E14Rik,1,17697.3043112992,9681.81904189379,1864
3110035E14Rik,1,17548.530081827,9668.9190927887,1867
3110035E14Rik,1,17653.0559494461,9667.78261539647,1868
3110035E14Rik,1,17723.6814205538,9705.365384018,1879
3110035E14Rik,1,17645.4106465759,9724.36993220932,1891
3110035E14Rik,1,17697.6794761093,9722.67610454031,1894
3110035E14Rik,1,17661.8795443171,9737.41872247666,1901
3110035E14Rik,1,17653.6189954247,9760.8058214316,1901
3110035E14Rik,1,17659.5494114651,9793.31299972999,1914
3110035E14Rik,1,17633.5541459056,9779.73683226896,1915
3110035E14Rik,1,17669.5451185441,9808.35593595772,1926
3110035E14Rik,1,17601.009094444,9819.7843288794,1934
3110035E14Rik,1,17767.8377293103,9820.674009408,1935
3110035E14Rik,1,17783.3694051015,9829.12450241714,1938
3110035E14Rik,1,17655.8290803511,9814.50309423338,1941
3110035E14Rik,1,17739.127927979,9866.93390516317,1946
3110035E14Rik,1,17715.3838946176,9836.28939803845,1942
3110035E14Rik,1,18181.888307436,9867.53240362618,1954
3110035E14Rik,1,17801.6324378471,9894.58492114407,3482
3110035E14Rik,1,17749.509736454,9892.89796453203,1964
3110035E14Rik,1,17715.9201522678,9906.1292130381,1967
3110035E14Rik,1,17770.7669736347,9946.174672505,1989
3110035E14Rik,1,17659.221782864,10009.4787830549,2013
3110035E14Rik,1,17666.8563026601,10032.8304284623,2013
3110035E14Rik,1,17666.4023742739,10012.5734891733,2013
3110035E14Rik,1,16190.220808569,10010.4353486226,2015
3110035E14Rik,1,17767.7251951917,10006.8870052044,2001
3110035E14Rik,1,17724.4453998316,10045.8621130423,2027
3110035E14Rik,1,17688.9863764736,10037.9898000123,2029
3110035E14Rik,1,17799.0445625041,10041.7335079566,2031
3110035E14Rik,1,17681.8453411348,10092.6454732283,2047
3110035E14Rik,1,17795.7758437395,10109.9200181699,2050
3110035E14Rik,1,17905.7512128853,10188.0714708675,2081
3110035E14Rik,1,17900.6091091205,10185.2921262122,2081
3110035E14Rik,1,16845.2672417897,10187.8648776529,2082
3110035E14Rik,1,17330.5625535202,10211.0337643621,2095
3110035E14Rik,1,17754.8148918907,10226.2444707535,2096
3110035E14Rik,1,17804.8640480286,10219.6760544471,2097
3110035E14Rik,1,17797.5051580986,10262.5180672611,2116
3110035E14Rik,1,17759.8434786472,10274.8679160168,2115
3110035E14Rik,1,17807.2168006293,10311.5400409663,2152
3110035E14Rik,1,17769.2453087729,10332.9145511223,2151
3110035E14Rik,1,17773.1367949716,10339.0499148107,2151
3110035E14Rik,1,17781.5949706433,10387.690336513,2172
3110035E14Rik,1,18078.6723389211,10385.2004160924,2174
3110035E14Rik,1,18095.4151261978,10389.9802058762,2174
3110035E14Rik,1,18093.5416991878,10396.5065353137,2174
3110035E14Rik,1,16945.1576833431,10402.5520678728,2182
3110035E14Rik,1,18000.6955173782,10424.2544967938,2185
3110035E14Rik,1,17945.4705450437,10423.8097176463,2192
3110035E14Rik,1,17947.1111502977,10434.9993120022,2192
3110035E14Rik,1,17820.6973352183,10482.8430160847,2208
3110035E14Rik,1,17829.350144191,10501.3275068594,2208
3110035E14Rik,1,17814.22613424,10496.3887785701,2208
3110035E14Rik,1,17897.2387597017,10461.0104237867,2202
3110035E14Rik,1,16774.9684391953,10507.5289168598,2222
3110035E14Rik,1,17851.3385632607,10523.1780036777,2224
3110035E14Rik,1,17813.0075937178,10560.5024707802,2240
3110035E14Rik,1,17964.7341482254,10582.090616921,2245
3110035E14Rik,1,17935.6775957483,10612.8529976002,2247
3110035E14Rik,1,17882.7560835256,10614.1511650201,2254
3110035E14Rik,1,17873.6515497727,10606.0043709824,2254
3110035E14Rik,1,17850.3927212423,10630.4362706362,2266
3110035E14Rik,1,17871.3611928773,10637.8899425432,2271
3110035E14Rik,1,17875.473089482,10648.5492486992,2271
3110035E14Rik,1,17951.6207711014,10672.5830248492,2273
3110035E14Rik,1,17842.0133972574,10680.6792858679,2276
3110035E14Rik,1,17827.8754219953,10662.9584402143,2276
3110035E14Rik,1,18047.7550471458,10680.4439006323,2279
3110035E14Rik,1,17881.5867249764,10706.5831658844,2294
3110035E14Rik,1,18341.0858720214,10741.2517966956,2302
3110035E14Rik,1,17902.552716072,10747.3711569058,2304
3110035E14Rik,1,17947.7621429371,10785.6156028311,2313
3110035E14Rik,1,17894.6080811867,10805.5375399312,2322
3110035E14Rik,1,16912.5954440791,10780.850372786,2317
3110035E14Rik,1,17950.2909957021,10839.382650879,2337
3110035E14Rik,1,17894.8904658398,10847.6219264561,2341
3110035E14Rik,1,17847.915647397,10903.540979857,2355
3110035E14Rik,1,17903.6987025588,10951.4827883622,2372
3110035E14Rik,1,17857.3188533446,10942.8166110264,2374
3110035E14Rik,1,17925.7384574086,10991.7798847976,2392
3110035E14Rik,1,17871.7740036183,10990.2072834443,2388
3110035E14Rik,1,17955.975428568,11011.1089534515,2394
3110035E14Rik,1,17854.279806803,11022.7501842885,2396
3110035E14Rik,1,17836.9691743968,11058.1892794254,2412
3110035E14Rik,1,17793.9244557197,11180.0264258682,2459
3110035E14Rik,1,17903.299683108,11198.8404214618,2463
3110035E14Rik,1,16921.4379169512,11215.4780701393,2474
3110035E14Rik,1,16904.3001506694,11262.1814654337,2486
3110035E14Rik,1,17754.530116235,11265.152367663,2494
3110035E14Rik,1,17894.2056528146,11276.2266182909,2498
3110035E14Rik,1,17923.5117531919,11288.337686505,2499
3110035E14Rik,1,17947.0255603188,11288.9322365852,2499
3110035E14Rik,1,17943.5852724178,11267.7390136668,2499
3110035E14Rik,1,18258.1010347294,11290.4745062273,2502
3110035E14Rik,1,18282.0971346893,11296.6218487888,2502
3110035E14Rik,1,17748.6145037283,11297.3225144786,2506
