Gene,Expt,y,x,neighbour
3110035E14Rik,1,14073.5229905346,7027.68438129454,396
3110035E14Rik,1,14083.9985697094,7030.50072868258,396
3110035E14Rik,1,14723.2186605182,7031.04260192487,400
3110035E14Rik,1,14951.3836345252,7029.92101933947,402
3110035E14Rik,1,14973.1056034266,7028.09552174037,402
3110035E14Rik,1,14957.9004085352,7035.33575795172,402
3110035E14Rik,1,14506.959617566,7015.65506324186,391
3110035E14Rik,1,14500.7811178126,7029.29405052069,408
3110035E14Rik,1,14492.437018243,7028.87485844277,408
3110035E14Rik,1,13676.6298200151,7029.92247126101,409
3110035E14Rik,1,14766.0652347654,7050.09427769672,438
3110035E14Rik,1,14879.4128716261,7052.15689450881,414
3110035E14Rik,1,13782.8120587626,7032.90101299597,419
3110035E14Rik,1,14195.7744690409,7075.21961579319,420
3110035E14Rik,1,13722.4683231638,7062.48043588321,421
3110035E14Rik,1,13730.3698680454,7055.0020462629,421
3110035E14Rik,1,13747.4455472588,7059.9461072645,421
3110035E14Rik,1,13714.9193773157,7047.88455300783,421
3110035E14Rik,1,13716.8152082911,7059.52565271073,421
3110035E14Rik,1,13739.4447592369,7048.99387932535,421
3110035E14Rik,1,13736.8062539343,7055.67355289992,421
3110035E14Rik,1,13736.0364795334,7049.85494610305,421
3110035E14Rik,1,14054.9866211425,7054.92140275341,422
3110035E14Rik,1,14053.6231633389,7057.52362372996,422
3110035E14Rik,1,14809.5507787203,7033.40679196702,413
3110035E14Rik,1,14923.4177487488,7049.43701430361,430
3110035E14Rik,1,14356.9777168971,7062.42314467697,439
3110035E14Rik,1,14472.7178739476,7047.82025427309,435
3110035E14Rik,1,14474.5270972962,7056.62830957824,435
3110035E14Rik,1,14476.3754005798,7046.0470250995,435
3110035E14Rik,1,14471.1940951405,7052.03934480715,435
3110035E14Rik,1,14469.9036626995,7054.16585441585,435
3110035E14Rik,1,14770.6583188741,7063.12951752258,438
3110035E14Rik,1,14417.7139791956,7071.93047217985,440
3110035E14Rik,1,13819.1711076466,7063.42623141925,443
3110035E14Rik,1,14133.3675829203,7084.00399887463,451
3110035E14Rik,1,14149.8284813138,7093.51021998983,451
3110035E14Rik,1,14995.3963982425,7088.57156360307,453
3110035E14Rik,1,15003.4662600457,7069.42612142083,453
3110035E14Rik,1,15005.3178585813,7067.49337486529,453
3110035E14Rik,1,14994.8635772963,7073.59757479913,453
3110035E14Rik,1,14994.5015019016,7083.30924273794,453
3110035E14Rik,1,15012.5395604432,7084.09239070743,453
3110035E14Rik,1,16000.7249016937,7078.4723557516,456
3110035E14Rik,1,14827.2345657895,7062.44425958741,413
3110035E14Rik,1,14190.7976175717,7096.90526814968,464
3110035E14Rik,1,13869.5550330308,7103.22712539384,465
3110035E14Rik,1,14494.9149180947,7119.91217647566,469
3110035E14Rik,1,14507.241547831,7094.98706756497,469
3110035E14Rik,1,14497.9035249959,7094.23513940835,469
3110035E14Rik,1,14788.6065970312,7100.05110246201,471
3110035E14Rik,1,14773.9514197105,7102.02160593315,471
3110035E14Rik,1,13887.9151915697,7109.93660077427,473
3110035E14Rik,1,13889.2534965537,7108.54166407974,473
3110035E14Rik,1,14424.3523764793,7105.13388761125,474
3110035E14Rik,1,14693.5786196089,7110.51016533707,483
3110035E14Rik,1,14691.367809744,7117.16962319265,483
3110035E14Rik,1,14679.6275915199,7110.39326631687,483
3110035E14Rik,1,14695.3859162514,7131.72532982784,483
3110035E14Rik,1,14690.1553871782,7106.10248675777,483
3110035E14Rik,1,15254.7941777253,7118.96324752716,489
3110035E14Rik,1,14820.4835843274,7135.85210828587,493
3110035E14Rik,1,14844.5216197808,7142.32840003541,493
3110035E14Rik,1,14841.9369510561,7125.03018611147,493
3110035E14Rik,1,14666.3780928678,7138.62684855163,494
3110035E14Rik,1,14653.3222834865,7131.30816152511,494
3110035E14Rik,1,13992.3034713626,7139.92141909059,495
3110035E14Rik,1,13969.9168251209,7134.81680063287,495
3110035E14Rik,1,14322.0809013024,7123.06073466735,496
3110035E14Rik,1,14295.974075104,7135.67797664584,496
3110035E14Rik,1,14293.9538010025,7124.68258273656,496
3110035E14Rik,1,14309.8771196162,7150.32024069534,496
3110035E14Rik,1,14900.1678146635,7154.26188852439,499
3110035E14Rik,1,14910.8289862515,7140.88455029115,499
3110035E14Rik,1,15157.6833048032,7137.61971865294,500
3110035E14Rik,1,14721.6307416674,7161.15713375836,502
3110035E14Rik,1,15126.6806889728,7161.26339378667,503
3110035E14Rik,1,15256.9903497561,7180.58615222136,505
3110035E14Rik,1,13755.9950725348,7150.2952985688,509
3110035E14Rik,1,13768.5562871536,7146.12231872766,509
3110035E14Rik,1,13768.3218722664,7152.29722779425,509
3110035E14Rik,1,13768.7874008317,7141.7102328402,509
3110035E14Rik,1,13774.3021809643,7150.05505149771,509
3110035E14Rik,1,13752.9262901528,7148.85972550229,509
3110035E14Rik,1,13776.6958223787,7156.66358022989,509
3110035E14Rik,1,13780.4086719055,7141.66955222149,509
3110035E14Rik,1,13748.915263417,7127.40451913281,478
3110035E14Rik,1,14543.486000432,7160.49060474224,515
3110035E14Rik,1,14397.8550591968,7153.27216463755,516
3110035E14Rik,1,14952.4672200748,7170.27765984016,519
3110035E14Rik,1,14773.9010742755,7166.54039573561,521
3110035E14Rik,1,15050.5918390105,7197.49259540817,527
3110035E14Rik,1,15023.770828285,7209.10712046832,557
3110035E14Rik,1,16085.1027483132,7167.6193107837,531
3110035E14Rik,1,14138.5626800018,7194.869460759,532
3110035E14Rik,1,14132.6136016791,7198.73075451984,532
3110035E14Rik,1,14773.902774952,7206.39161266156,533
3110035E14Rik,1,14762.3296903065,7186.78586707102,533
3110035E14Rik,1,14773.1856650658,7198.46808766409,533
3110035E14Rik,1,15267.7607296749,7207.88636829134,534
3110035E14Rik,1,13829.1274378312,7197.11822498222,535
3110035E14Rik,1,13832.8741755294,7189.53234281076,535
3110035E14Rik,1,14521.4327312844,7204.19109589431,540
3110035E14Rik,1,14875.098181906,7216.77840763678,542
3110035E14Rik,1,14840.347433636,7217.53731503774,549
3110035E14Rik,1,14835.4203392553,7208.63318008707,549
3110035E14Rik,1,14833.147396333,7220.99660383425,549
3110035E14Rik,1,14942.9584592317,7199.02260132268,550
3110035E14Rik,1,15315.7308212393,7221.37723188657,556
3110035E14Rik,1,15070.125814322,7220.14304728367,559
3110035E14Rik,1,15062.0494836526,7228.3505772489,559
3110035E14Rik,1,13995.8306141996,7239.5246448665,565
3110035E14Rik,1,14015.4459825437,7216.45642351798,565
3110035E14Rik,1,15376.4815029655,7239.39239208822,567
3110035E14Rik,1,15132.3009751424,7249.08356797933,571
3110035E14Rik,1,15133.9337025393,7254.60795379181,571
3110035E14Rik,1,15092.8833918552,7261.86327194469,573
3110035E14Rik,1,15089.3102755397,7238.70541803261,559
3110035E14Rik,1,15086.0741596344,7273.60114763246,573
3110035E14Rik,1,15236.3896606164,7236.83077323189,574
3110035E14Rik,1,15048.0529216703,7259.2170134117,575
3110035E14Rik,1,15032.8989092642,7257.97407416355,575
3110035E14Rik,1,15045.7719840881,7242.65564911667,575
3110035E14Rik,1,15043.1093643191,7263.81959055477,575
3110035E14Rik,1,15041.0908860464,7256.92715330464,575
3110035E14Rik,1,16594.8490020712,7249.24213976504,579
3110035E14Rik,1,15294.196870588,7269.72982898346,580
3110035E14Rik,1,15311.3996399874,7258.89559295346,580
3110035E14Rik,1,15152.5516614646,7242.01750095871,571
3110035E14Rik,1,15235.3641003923,7308.45368586086,590
3110035E14Rik,1,15238.3248125368,7296.83287510819,590
3110035E14Rik,1,15280.9290486493,7290.81142694813,600
3110035E14Rik,1,15277.9075012827,7287.17031481133,600
3110035E14Rik,1,15266.981859836,7287.74876119194,600
3110035E14Rik,1,15279.5344621042,7272.6036222433,600
3110035E14Rik,1,15323.8473879424,7299.48328714383,602
3110035E14Rik,1,15494.6580641837,7298.91681484464,603
3110035E14Rik,1,15465.7003188924,7289.94610512207,606
3110035E14Rik,1,15464.1416259188,7282.29333783635,606
3110035E14Rik,1,15374.2895949683,7304.49157380775,613
3110035E14Rik,1,15362.6686391732,7301.53614390747,613
3110035E14Rik,1,15051.8938375747,7301.87484895499,618
3110035E14Rik,1,15336.4476495759,7324.86928325069,619
3110035E14Rik,1,15329.3452767279,7312.52338392338,619
3110035E14Rik,1,15325.6934074604,7323.74680617462,619
3110035E14Rik,1,15464.0235174297,7313.71421278897,620
3110035E14Rik,1,15452.3997559669,7331.75340131261,620
3110035E14Rik,1,15644.8057424014,7319.60505146688,622
3110035E14Rik,1,15669.0868233833,7321.58009722521,622
3110035E14Rik,1,15560.9702868866,7347.46746073179,631
3110035E14Rik,1,15359.8021612291,7347.23641365475,632
3110035E14Rik,1,15367.6435868871,7358.23376015013,632
3110035E14Rik,1,15380.5577648894,7338.18436837076,632
3110035E14Rik,1,15374.8733326176,7363.48231923097,632
3110035E14Rik,1,15383.5388170871,7367.08277844436,632
3110035E14Rik,1,15387.0736348419,7343.82756300251,632
3110035E14Rik,1,15633.3171078524,7355.25270283628,639
3110035E14Rik,1,15613.7567364415,7336.691661184,639
3110035E14Rik,1,15664.4468938565,7348.41536442171,647
3110035E14Rik,1,15665.6964329512,7366.44372731371,647
3110035E14Rik,1,15674.7627864776,7375.99640044573,647
3110035E14Rik,1,15708.355513459,7360.46716145254,650
3110035E14Rik,1,15768.5643223969,7374.80296650549,652
3110035E14Rik,1,15435.7997867011,7376.15772047212,658
3110035E14Rik,1,15272.8773703246,7363.23827599042,659
3110035E14Rik,1,15338.4081482987,7355.06194939066,660
3110035E14Rik,1,15652.2401501689,7381.35003901226,664
3110035E14Rik,1,15659.7297398984,7400.92245159806,664
3110035E14Rik,1,15576.7079952312,7393.26851569306,665
3110035E14Rik,1,15559.0514893167,7404.13770916779,665
3110035E14Rik,1,15757.4982986308,7408.76151879904,681
3110035E14Rik,1,15682.7143507131,7434.23520350678,683
3110035E14Rik,1,15351.5294072707,7424.41003263817,686
3110035E14Rik,1,15349.6739599883,7417.61990499493,686
3110035E14Rik,1,15829.9345111106,7420.32086686878,689
3110035E14Rik,1,15587.1929043784,7415.27440949247,691
3110035E14Rik,1,15635.0370722691,7434.61796720506,693
3110035E14Rik,1,15626.4481505688,7433.8032468987,693
3110035E14Rik,1,15315.0352298581,7435.72186377582,694
3110035E14Rik,1,15799.0202263095,7422.28307361925,685
3110035E14Rik,1,15802.4700778779,7417.66247335671,685
3110035E14Rik,1,15476.5606513363,7431.36537192187,701
3110035E14Rik,1,15725.0260704762,7457.12128194095,702
3110035E14Rik,1,15718.0332213283,7450.21875303103,702
3110035E14Rik,1,15784.7088341286,7461.88227285508,703
3110035E14Rik,1,15885.5406468169,7460.01873566155,705
3110035E14Rik,1,15882.1821507054,7458.39466723341,705
3110035E14Rik,1,15886.178355659,7462.92188254902,705
3110035E14Rik,1,15933.3065430414,7460.82205166574,709
3110035E14Rik,1,15934.7458374043,7458.0747973741,709
3110035E14Rik,1,15572.9166000328,7470.57173391907,715
3110035E14Rik,1,15816.17433553,7499.71258926231,729
3110035E14Rik,1,16665.6998899213,7495.96178536215,740
3110035E14Rik,1,15975.3465629476,7506.68995506019,742
3110035E14Rik,1,15976.0488601944,7523.38821610638,742
3110035E14Rik,1,15963.4483043445,7520.05012211022,742
3110035E14Rik,1,15681.3116122889,7519.51620718901,747
3110035E14Rik,1,15759.7496717055,7533.18302127918,749
3110035E14Rik,1,15744.479640845,7512.54574367262,749
3110035E14Rik,1,15745.6503135453,7531.66458683906,749
3110035E14Rik,1,15887.4963412365,7505.30801188208,750
3110035E14Rik,1,15870.5294435577,7496.37429120918,750
3110035E14Rik,1,16766.9741914754,7522.39891979212,756
3110035E14Rik,1,15828.5273750478,7555.57554962568,764
3110035E14Rik,1,16016.9605837956,7532.08084597702,766
3110035E14Rik,1,16028.0088165738,7524.6844170626,766
3110035E14Rik,1,15858.0811464937,7525.5908947522,767
3110035E14Rik,1,16062.9521828912,7539.51369825858,770
3110035E14Rik,1,16932.9876079696,7557.86186585585,774
3110035E14Rik,1,16935.0719210891,7555.95691496699,774
3110035E14Rik,1,16938.0096150213,7552.01273902429,774
3110035E14Rik,1,16942.5774321597,7540.24894992861,774
3110035E14Rik,1,15855.52105554,7581.19279474147,778
3110035E14Rik,1,15787.5871454453,7541.32956922463,779
3110035E14Rik,1,15879.0448977818,7564.4766667624,780
3110035E14Rik,1,15933.3417740099,7557.58406727218,785
3110035E14Rik,1,15835.415652914,7587.02970457354,798
3110035E14Rik,1,15850.1358835614,7601.60675712814,798
3110035E14Rik,1,14498.1470942694,7602.40465804647,801
3110035E14Rik,1,15995.6792364639,7615.33011398222,810
3110035E14Rik,1,15990.7699509511,7594.09619891201,810
3110035E14Rik,1,15865.0330654944,7609.20368998556,812
3110035E14Rik,1,16028.5534773647,7639.72266938662,822
3110035E14Rik,1,16005.1503699329,7632.87503870664,822
3110035E14Rik,1,16025.4439424679,7638.21134972067,822
3110035E14Rik,1,15940.2200399898,7645.82540883185,835
3110035E14Rik,1,15941.0493659518,7633.42190762667,835
3110035E14Rik,1,16202.4463008167,7644.40112631094,843
3110035E14Rik,1,15884.2621766729,7649.70065959999,847
3110035E14Rik,1,15900.5941055365,7648.1442924274,847
3110035E14Rik,1,16179.4616438263,7655.06064595172,850
3110035E14Rik,1,16127.2664161254,7678.47167659394,857
3110035E14Rik,1,16121.4060963327,7690.53610818512,875
3110035E14Rik,1,16223.9306741345,7692.98229018026,861
3110035E14Rik,1,16244.086098697,7688.03815169669,861
3110035E14Rik,1,16228.1976172663,7682.64384052632,861
3110035E14Rik,1,16230.8904903522,7693.12479955717,861
3110035E14Rik,1,16214.1220597654,7698.69917942772,861
3110035E14Rik,1,16207.6883757959,7674.57700699694,868
3110035E14Rik,1,16218.1065424729,7685.52289131392,861
3110035E14Rik,1,16219.3586860776,7687.39822532572,861
3110035E14Rik,1,16243.2099994835,7669.66803124026,861
3110035E14Rik,1,16207.94689488,7688.26352177306,861
3110035E14Rik,1,17044.5224979609,7688.61386361573,870
3110035E14Rik,1,16006.4108690243,7712.94634971861,874
3110035E14Rik,1,16118.0708388402,7728.06176328762,880
3110035E14Rik,1,16216.9484503792,7727.98206122351,881
3110035E14Rik,1,16224.1243654498,7735.55252249551,881
3110035E14Rik,1,16188.7452140283,7727.44853624303,882
3110035E14Rik,1,16083.2231581387,7716.32748423778,886
3110035E14Rik,1,16056.5997016326,7735.19824317092,889
3110035E14Rik,1,16274.8406287863,7784.08163828884,891
3110035E14Rik,1,16279.7784623187,7785.5952610658,891
3110035E14Rik,1,16275.3719240584,7779.88040894125,891
3110035E14Rik,1,16044.9673722388,7774.71085082143,903
3110035E14Rik,1,16345.0203438774,7754.38795353202,905
3110035E14Rik,1,16318.0839895553,7772.77596826408,912
3110035E14Rik,1,16344.511626061,7763.94561250189,905
3110035E14Rik,1,16329.0543060145,7772.22271760139,905
3110035E14Rik,1,16259.837700727,7791.24334909116,914
3110035E14Rik,1,16240.369704889,7794.94170382608,914
3110035E14Rik,1,16244.8986480768,7787.22856393323,914
3110035E14Rik,1,16236.645904061,7801.35809974157,914
3110035E14Rik,1,16359.1538524628,7793.39109720109,919
3110035E14Rik,1,15216.1550124477,7813.73342329073,928
3110035E14Rik,1,16377.4766316991,7834.03734039667,931
3110035E14Rik,1,16376.771937818,7831.815406548,931
3110035E14Rik,1,16384.3875139552,7834.44527197368,931
3110035E14Rik,1,16254.0350196045,7816.16064589378,934
3110035E14Rik,1,16285.7596268197,7814.61394074614,937
3110035E14Rik,1,16282.821920247,7826.12077811043,937
3110035E14Rik,1,16402.4947167712,7847.43846487867,943
3110035E14Rik,1,16420.7181163646,7849.31283201515,943
3110035E14Rik,1,16435.4517860967,7846.15357860545,943
3110035E14Rik,1,16424.8999406614,7855.61841091454,943
3110035E14Rik,1,16426.1282729525,7841.82342463681,943
3110035E14Rik,1,16436.5165189302,7831.09413738639,943
3110035E14Rik,1,16325.0266902573,7849.85923551538,949
3110035E14Rik,1,16440.3512080124,7872.60941293205,965
3110035E14Rik,1,16268.765154287,7873.41916528075,967
3110035E14Rik,1,16352.7197120679,7892.73673551615,974
3110035E14Rik,1,16339.0112167097,7898.08454395831,974
3110035E14Rik,1,16478.4114690052,7906.24656014816,980
3110035E14Rik,1,16459.6916316662,7922.2834845133,986
3110035E14Rik,1,16356.2402774353,7930.86756000818,984
3110035E14Rik,1,16441.6733512259,7937.74782891128,985
3110035E14Rik,1,16282.9138989568,7926.90392529602,989
3110035E14Rik,1,16395.5786340481,7943.09370684114,992
3110035E14Rik,1,16402.6944033343,7948.45159212875,992
3110035E14Rik,1,16393.6719430789,7929.77229067934,992
3110035E14Rik,1,16468.0012098914,7961.30515813454,997
3110035E14Rik,1,16583.6135090091,7955.62037670451,998
3110035E14Rik,1,16499.8301495868,7962.23608603174,1002
3110035E14Rik,1,16511.4952418756,7952.26892177341,1002
3110035E14Rik,1,16499.8125502675,7977.71788796481,1021
3110035E14Rik,1,14586.6297706489,7979.43956650909,1017
3110035E14Rik,1,16551.399105646,8008.72441196865,1025
3110035E14Rik,1,16397.9475590256,8011.93342933978,1036
3110035E14Rik,1,16453.6259012164,8034.08685271212,1037
3110035E14Rik,1,16455.7276086228,8045.12540339753,1053
3110035E14Rik,1,16449.6526105192,8022.32405598263,1037
3110035E14Rik,1,16434.0162967202,8018.2499324766,1037
3110035E14Rik,1,16435.8737802306,8031.03272352672,1037
3110035E14Rik,1,16454.493242216,8010.04088341088,1037
3110035E14Rik,1,16432.7552250504,8020.21470180799,1037
3110035E14Rik,1,16424.1910803029,8015.61362597726,1037
3110035E14Rik,1,16448.2065354226,8028.81560693771,1037
3110035E14Rik,1,16570.4649433635,8027.54262588382,1040
3110035E14Rik,1,16617.5421867266,8048.16426092111,1047
3110035E14Rik,1,16613.4199066385,8032.70348265213,1047
3110035E14Rik,1,16616.2134108877,8036.57920428516,1047
3110035E14Rik,1,16620.1646636532,8039.77017275619,1047
3110035E14Rik,1,16583.0270260349,8045.64158186876,1050
3110035E14Rik,1,16436.9722602846,8065.14224340102,1061
3110035E14Rik,1,16539.5845489041,8074.9762115062,1069
3110035E14Rik,1,16497.5212788767,8085.03884700095,1060
3110035E14Rik,1,16458.0295048405,8078.03039386911,1061
3110035E14Rik,1,16446.5786000349,8073.30097233545,1061
3110035E14Rik,1,16585.5207739106,8097.36937632742,1067
3110035E14Rik,1,16580.6855939699,8099.1527660231,1067
3110035E14Rik,1,16475.7971529544,8094.19299796249,1071
3110035E14Rik,1,16627.1802449199,8117.29312768842,1083
3110035E14Rik,1,16646.0041042515,8110.02816383375,1103
3110035E14Rik,1,16614.4854368174,8124.60671113034,1083
3110035E14Rik,1,16539.1859812331,8108.31099896153,1091
3110035E14Rik,1,16588.5547833524,8121.03895761962,1093
3110035E14Rik,1,16582.2612237384,8124.04090994216,1093
3110035E14Rik,1,16582.5079995889,8119.73948787811,1093
3110035E14Rik,1,16526.9151787415,8138.65394877727,1101
3110035E14Rik,1,16608.3987280083,8146.77441250211,1111
3110035E14Rik,1,16585.6501849697,8150.65872305511,1107
3110035E14Rik,1,16682.6729032631,8144.66313782738,1108
3110035E14Rik,1,16543.5602001547,8177.80295280257,1115
3110035E14Rik,1,16632.4046186445,8174.74627309188,1116
3110035E14Rik,1,16587.989868993,8200.83704317096,1124
3110035E14Rik,1,16799.0335335342,8177.80245431929,1126
3110035E14Rik,1,16580.2005389068,8206.57181745926,1130
3110035E14Rik,1,16727.7330922897,8224.80056192229,1139
3110035E14Rik,1,16731.3117844506,8233.37149758788,1154
3110035E14Rik,1,16646.3302987914,8242.00540746024,1156
3110035E14Rik,1,16653.2142420509,8257.287213837,1156
3110035E14Rik,1,16754.9322364494,8247.65253297522,1165
3110035E14Rik,1,16733.0168343197,8259.72605997544,1170
3110035E14Rik,1,16722.789196199,8270.03535878437,1170
3110035E14Rik,1,16861.4889938933,8282.41905397115,1173
3110035E14Rik,1,16810.2310273257,8279.21202352339,1176
3110035E14Rik,1,16747.8417801784,8305.00792177529,1185
3110035E14Rik,1,16873.6817986785,8309.87630924831,1192
3110035E14Rik,1,16865.697293774,8288.64728380858,1173
3110035E14Rik,1,16721.8017737658,8365.33042111737,1216
3110035E14Rik,1,16721.7621372379,8314.67018808525,1202
3110035E14Rik,1,16772.8589691695,8337.18124308006,1205
3110035E14Rik,1,16836.5955018988,8345.5132980998,1207
3110035E14Rik,1,16857.2448578206,8347.228653728,1207
3110035E14Rik,1,16857.4052429836,8361.29506033733,1207
3110035E14Rik,1,16901.7347956284,8340.16867184076,1210
3110035E14Rik,1,16834.562716339,8374.01525266485,1220
3110035E14Rik,1,16781.2352602531,8382.88067958592,1225
3110035E14Rik,1,16751.5225588433,8392.95385173621,1228
3110035E14Rik,1,16740.8479621283,8397.3240820957,1228
3110035E14Rik,1,16922.8910578309,8403.67108557427,1231
3110035E14Rik,1,16932.469593361,8409.8227922259,1231
3110035E14Rik,1,15167.9957250593,8400.96751577096,1232
3110035E14Rik,1,16884.0422346126,8393.52034723838,1234
3110035E14Rik,1,16777.235415122,8422.54151082074,1236
3110035E14Rik,1,16837.0825348183,8410.13216881731,1239
3110035E14Rik,1,16887.017841997,8435.45609243845,1241
3110035E14Rik,1,16914.8282368661,8445.10068736298,1251
3110035E14Rik,1,16914.4564489171,8435.5596411149,1251
3110035E14Rik,1,16840.5223611534,8440.53192849501,1253
3110035E14Rik,1,16985.6559825401,8457.99276970198,1256
3110035E14Rik,1,17005.9632634092,8473.54506205966,1261
3110035E14Rik,1,17079.3601485661,8478.12404891628,1267
3110035E14Rik,1,16893.9997683648,8502.06758114548,1270
3110035E14Rik,1,16953.5342640163,8515.00662237003,1275
3110035E14Rik,1,16983.2689389777,8495.92126639401,1277
